lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
-69.308,-36.465,2.000,2901.000,-68.955,-36.360,0.065,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.308,-36.267,2.000,2901.000,-68.955,-36.162,0.064,803.000,-73.120,-34.750,9.000,-32.160,1.740,139.280,0.190,111.100,911.000,201.000,17.120,17.120,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.306,-36.488,2.000,2901.000,-68.952,-36.383,0.065,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.305,-36.280,2.000,2901.000,-68.951,-36.175,0.064,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.305,-36.379,2.000,2901.000,-68.951,-36.274,0.065,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.300,-36.267,2.000,2901.000,-68.947,-36.161,0.064,803.000,-73.120,-34.750,9.000,-32.160,1.740,139.280,0.190,111.100,911.000,201.000,17.120,17.120,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.300,-36.324,2.000,2901.000,-68.947,-36.218,0.065,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.299,-36.309,2.000,2901.000,-68.945,-36.204,0.064,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.298,-36.309,2.000,2901.000,-68.945,-36.204,0.064,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.297,-36.389,2.000,2901.000,-68.944,-36.283,0.065,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.297,-36.389,2.000,2901.000,-68.944,-36.283,0.065,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.297,-36.308,2.000,2901.000,-68.943,-36.203,0.065,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.297,-36.308,2.000,2901.000,-68.943,-36.203,0.065,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.296,-36.467,2.000,2901.000,-68.942,-36.361,0.065,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.296,-36.467,2.000,2901.000,-68.942,-36.361,0.065,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.295,-36.487,2.000,2901.000,-68.942,-36.381,0.066,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.295,-36.495,2.000,2901.000,-68.941,-36.390,0.066,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.291,-36.506,2.000,2901.000,-68.938,-36.400,0.066,798.000,-73.370,-35.280,8.990,-32.190,1.730,139.020,0.190,111.240,911.000,201.000,16.550,16.550,7.610,-4.790,-1.310,1.130,-7.290,-30.050,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.287,-36.311,2.000,2901.000,-68.934,-36.206,0.065,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.287,-36.311,2.000,2901.000,-68.934,-36.206,0.065,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.281,-36.492,2.000,2901.000,-68.928,-36.387,0.066,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.277,-36.357,2.000,2901.000,-68.924,-36.251,0.065,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.276,-36.359,2.000,2901.000,-68.923,-36.253,0.065,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.275,-36.493,2.000,2901.000,-68.922,-36.388,0.066,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.270,-35.788,2.000,2901.000,-68.916,-35.683,0.062,804.000,-73.040,-34.580,9.000,-32.150,1.740,139.370,0.190,111.050,911.000,201.000,17.310,17.310,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.261,-36.377,2.000,2901.000,-68.908,-36.271,0.065,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.259,-36.377,2.000,2901.000,-68.906,-36.271,0.065,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.259,-36.377,2.000,2901.000,-68.905,-36.271,0.065,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.258,-35.776,2.000,2901.000,-68.904,-35.670,0.062,804.000,-73.040,-34.580,9.000,-32.150,1.740,139.370,0.190,111.050,911.000,201.000,17.310,17.310,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.257,-36.377,2.000,2901.000,-68.904,-36.272,0.065,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.250,-36.411,2.000,2901.000,-68.897,-36.306,0.066,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.238,-36.377,2.000,2901.000,-68.884,-36.271,0.066,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.235,-36.386,2.000,2901.000,-68.882,-36.280,0.066,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.234,-36.356,2.000,2901.000,-68.881,-36.251,0.066,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.233,-36.457,2.000,2901.000,-68.880,-36.352,0.066,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.227,-36.074,2.000,2901.000,-68.873,-35.969,0.064,803.000,-73.120,-34.750,9.000,-32.160,1.740,139.280,0.190,111.100,911.000,201.000,17.120,17.120,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.221,-36.378,2.000,2901.000,-68.868,-36.273,0.066,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.220,-36.394,2.000,2901.000,-68.867,-36.289,0.066,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.220,-36.380,2.000,2901.000,-68.866,-36.275,0.066,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.219,-36.377,2.000,2901.000,-68.866,-36.272,0.066,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.219,-36.394,2.000,2901.000,-68.866,-36.288,0.066,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.219,-36.198,2.000,2901.000,-68.865,-36.093,0.065,803.000,-73.120,-34.750,9.000,-32.160,1.740,139.280,0.190,111.100,911.000,201.000,17.120,17.120,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.217,-36.390,2.000,2901.000,-68.864,-36.285,0.066,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.215,-36.200,2.000,2901.000,-68.861,-36.095,0.065,803.000,-73.120,-34.750,9.000,-32.160,1.740,139.280,0.190,111.100,911.000,201.000,17.120,17.120,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.213,-36.374,2.000,2901.000,-68.860,-36.269,0.066,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.210,-36.380,2.000,2901.000,-68.857,-36.275,0.066,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.209,-36.376,2.000,2901.000,-68.855,-36.270,0.066,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.205,-35.611,2.000,2901.000,-68.852,-35.506,0.062,807.000,-72.880,-34.230,9.000,-32.140,1.750,139.540,0.190,110.960,911.000,201.000,17.680,17.680,7.620,-4.790,-1.330,1.130,-7.280,-30.080,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-69.202,-35.613,2.000,2901.000,-68.848,-35.508,0.062,807.000,-72.880,-34.230,9.000,-32.140,1.750,139.540,0.190,110.960,911.000,201.000,17.680,17.680,7.620,-4.790,-1.330,1.130,-7.280,-30.080,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-69.201,-36.481,2.000,2901.000,-68.848,-36.375,0.067,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.198,-36.380,2.000,2901.000,-68.845,-36.275,0.066,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.195,-35.803,2.000,2901.000,-68.842,-35.698,0.063,804.000,-73.040,-34.580,9.000,-32.150,1.740,139.370,0.190,111.050,911.000,201.000,17.310,17.310,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.183,-37.052,2.000,2901.000,-68.830,-36.947,0.070,795.000,-73.540,-35.630,8.990,-32.210,1.720,138.850,0.190,111.340,911.000,201.000,16.180,16.180,7.600,-4.790,-1.300,1.130,-7.290,-30.040,6.310,-3.650,35.580,0.100,83.900,99.420,1.930
-69.181,-36.476,2.000,2901.000,-68.828,-36.371,0.067,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.177,-35.871,2.000,2901.000,-68.824,-35.766,0.064,804.000,-73.040,-34.580,9.000,-32.150,1.740,139.370,0.190,111.050,911.000,201.000,17.310,17.310,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.177,-36.383,2.000,2901.000,-68.824,-36.278,0.067,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.177,-35.804,2.000,2901.000,-68.824,-35.698,0.063,804.000,-73.040,-34.580,9.000,-32.150,1.740,139.370,0.190,111.050,911.000,201.000,17.310,17.310,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.175,-35.829,2.000,2901.000,-68.822,-35.724,0.063,804.000,-73.040,-34.580,9.000,-32.150,1.740,139.370,0.190,111.050,911.000,201.000,17.310,17.310,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.175,-35.758,2.000,2901.000,-68.821,-35.653,0.063,806.000,-72.960,-34.400,9.000,-32.140,1.740,139.450,0.190,111.010,911.000,201.000,17.500,17.500,7.620,-4.790,-1.330,1.130,-7.280,-30.080,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-69.173,-36.390,2.000,2901.000,-68.820,-36.284,0.067,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.169,-36.390,2.000,2901.000,-68.816,-36.284,0.067,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.168,-36.396,2.000,2901.000,-68.815,-36.290,0.067,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.162,-35.849,2.000,2901.000,-68.809,-35.743,0.064,804.000,-73.040,-34.580,9.000,-32.150,1.740,139.370,0.190,111.050,911.000,201.000,17.310,17.310,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.160,-36.428,2.000,2901.000,-68.807,-36.323,0.067,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.151,-35.829,2.000,2901.000,-68.798,-35.723,0.064,804.000,-73.040,-34.580,9.000,-32.150,1.740,139.370,0.190,111.050,911.000,201.000,17.310,17.310,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.145,-35.836,2.000,2901.000,-68.792,-35.731,0.064,804.000,-73.040,-34.580,9.000,-32.150,1.740,139.370,0.190,111.050,911.000,201.000,17.310,17.310,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.145,-35.844,2.000,2901.000,-68.792,-35.739,0.064,804.000,-73.040,-34.580,9.000,-32.150,1.740,139.370,0.190,111.050,911.000,201.000,17.310,17.310,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.144,-35.840,2.000,2901.000,-68.790,-35.734,0.064,804.000,-73.040,-34.580,9.000,-32.150,1.740,139.370,0.190,111.050,911.000,201.000,17.310,17.310,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.116,-36.405,2.000,2901.000,-68.763,-36.299,0.067,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.110,-36.410,2.000,2901.000,-68.757,-36.305,0.068,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.090,-37.239,2.000,2901.000,-68.737,-37.134,0.072,791.000,-73.760,-36.170,8.980,-26.160,1.710,144.670,0.190,105.390,911.000,201.000,15.610,15.610,8.060,-3.960,-1.400,0.990,-7.290,-23.950,6.660,-2.960,33.340,0.100,83.900,95.890,1.930
-69.088,-36.005,2.000,2901.000,-68.735,-35.899,0.066,804.000,-73.040,-34.580,9.000,-32.150,1.740,139.370,0.190,111.050,911.000,201.000,17.310,17.310,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.084,-35.640,2.000,2901.000,-68.730,-35.535,0.064,807.000,-72.880,-34.230,9.000,-32.140,1.750,139.540,0.190,110.960,911.000,201.000,17.680,17.680,7.620,-4.790,-1.330,1.130,-7.280,-30.080,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-69.078,-36.303,2.000,2901.000,-68.725,-36.197,0.067,803.000,-73.120,-34.750,9.000,-32.160,1.740,139.280,0.190,111.100,911.000,201.000,17.120,17.120,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.078,-36.303,2.000,2901.000,-68.725,-36.197,0.067,803.000,-73.120,-34.750,9.000,-32.160,1.740,139.280,0.190,111.100,911.000,201.000,17.120,17.120,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.067,-36.532,2.000,2901.000,-68.714,-36.426,0.069,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.067,-36.076,2.000,2901.000,-68.714,-35.971,0.066,803.000,-73.120,-34.750,9.000,-32.160,1.740,139.280,0.190,111.100,911.000,201.000,17.120,17.120,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.065,-35.981,2.000,2901.000,-68.712,-35.875,0.066,804.000,-73.040,-34.580,9.000,-32.150,1.740,139.370,0.190,111.050,911.000,201.000,17.310,17.310,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.064,-35.988,2.000,2901.000,-68.711,-35.883,0.066,804.000,-73.040,-34.580,9.000,-32.150,1.740,139.370,0.190,111.050,911.000,201.000,17.310,17.310,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.058,-36.396,2.000,2901.000,-68.705,-36.290,0.068,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.054,-35.950,2.000,2901.000,-68.701,-35.845,0.066,804.000,-73.040,-34.580,9.000,-32.150,1.740,139.370,0.190,111.050,911.000,201.000,17.310,17.310,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.043,-36.391,2.000,2901.000,-68.690,-36.285,0.068,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.041,-36.387,2.000,2901.000,-68.688,-36.282,0.068,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.041,-36.387,2.000,2901.000,-68.688,-36.282,0.068,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.031,-37.316,2.000,2901.000,-68.679,-37.211,0.073,791.000,-73.760,-36.170,8.980,-26.160,1.710,144.670,0.190,105.390,911.000,201.000,15.610,15.610,8.060,-3.960,-1.400,0.990,-7.290,-23.950,6.660,-2.960,33.340,0.100,83.900,95.890,1.930
-69.023,-37.318,2.000,2901.000,-68.671,-37.213,0.073,791.000,-73.760,-36.170,8.980,-26.160,1.710,144.670,0.190,105.390,911.000,201.000,15.610,15.610,8.060,-3.960,-1.400,0.990,-7.290,-23.950,6.660,-2.960,33.340,0.100,83.900,95.890,1.930
-69.019,-37.285,2.000,2901.000,-68.666,-37.180,0.073,791.000,-73.760,-36.170,8.980,-26.160,1.710,144.670,0.190,105.390,911.000,201.000,15.610,15.610,8.060,-3.960,-1.400,0.990,-7.290,-23.950,6.660,-2.960,33.340,0.100,83.900,95.890,1.930
-69.018,-37.304,2.000,2901.000,-68.666,-37.199,0.073,791.000,-73.760,-36.170,8.980,-26.160,1.710,144.670,0.190,105.390,911.000,201.000,15.610,15.610,8.060,-3.960,-1.400,0.990,-7.290,-23.950,6.660,-2.960,33.340,0.100,83.900,95.890,1.930
-69.016,-37.365,2.000,2901.000,-68.664,-37.260,0.074,789.000,-73.820,-36.350,8.970,-26.170,1.710,144.590,0.190,105.430,911.000,201.000,15.420,15.420,8.050,-3.960,-1.390,0.990,-7.290,-23.950,6.660,-2.960,33.340,0.100,83.900,95.890,1.930
-69.016,-37.303,2.000,2901.000,-68.663,-37.197,0.074,791.000,-73.760,-36.170,8.980,-26.160,1.710,144.670,0.190,105.390,911.000,201.000,15.610,15.610,8.060,-3.960,-1.400,0.990,-7.290,-23.950,6.660,-2.960,33.340,0.100,83.900,95.890,1.930
-69.014,-37.301,2.000,2901.000,-68.662,-37.196,0.074,791.000,-73.760,-36.170,8.980,-26.160,1.710,144.670,0.190,105.390,911.000,201.000,15.610,15.610,8.060,-3.960,-1.400,0.990,-7.290,-23.950,6.660,-2.960,33.340,0.100,83.900,95.890,1.930
-69.012,-35.294,2.000,2901.000,-68.658,-35.189,0.063,809.000,-72.800,-34.050,9.010,-32.130,1.750,139.620,0.190,110.910,911.000,201.000,17.870,17.870,7.630,-4.790,-1.330,1.130,-7.280,-30.090,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-68.991,-37.330,2.000,2901.000,-68.638,-37.224,0.074,791.000,-73.760,-36.170,8.980,-26.160,1.710,144.670,0.190,105.390,911.000,201.000,15.610,15.610,8.060,-3.960,-1.400,0.990,-7.290,-23.950,6.660,-2.960,33.340,0.100,83.900,95.890,1.930
-68.976,-37.304,2.000,2901.000,-68.624,-37.199,0.074,791.000,-73.760,-36.170,8.980,-26.160,1.710,144.670,0.190,105.390,911.000,201.000,15.610,15.610,8.060,-3.960,-1.400,0.990,-7.290,-23.950,6.660,-2.960,33.340,0.100,83.900,95.890,1.930
