index,lon,lat,age,plate_id
877,-76.12,-7.63,1,201
878,-75.74,-6.68,1,201
879,-74.04,-7.63,1,201
880,-73.66,-6.67,1,201
881,-74.7,-6.67,1,201
882,-71.95,-7.61,1,201
883,-71.57,-6.65,1,201
884,-72.61,-6.66,1,201
885,-71.86,-4.74,1,201
886,-71.2,-5.69,1,201
887,-73.95,-4.76,1,201
888,-73.28,-5.71,1,201
889,-72.9,-4.75,1,201
890,-76.9,-9.55,1,201
891,-76.51,-8.6,1,201
892,-77.28,-10.5,1,201
893,-75.57,-11.48,1,201
894,-75.19,-10.52,1,201
895,-76.23,-10.51,1,201
896,-74.61,-14.36,1,201
897,-75.67,-14.36,1,201
898,-72.49,-14.36,1,201
899,-73.55,-14.36,1,201
900,-73.85,-12.44,1,201
901,-74.9,-12.44,1,201
902,-74.23,-13.4,1,201
903,-75.95,-12.44,1,201
904,-70.36,-14.33,1,201
905,-71.42,-14.35,1,201
906,-68.24,-14.28,1,201
907,-69.3,-14.31,1,201
908,-69.61,-12.39,1,201
909,-70.66,-12.41,1,201
910,-69.98,-13.36,1,201
911,-66.12,-14.22,1,201
912,-67.18,-14.25,1,201
913,-65.06,-14.18,1,201
914,-66.45,-12.3,1,201
915,-65.76,-13.24,1,201
916,-67.82,-10.42,1,201
917,-67.14,-11.36,1,201
918,-69.18,-8.54,1,201
919,-68.5,-9.48,1,201
920,-69.92,-10.47,1,201
921,-69.24,-11.42,1,201
922,-68.87,-10.45,1,201
923,-67.87,-13.31,1,201
924,-67.5,-12.34,1,201
925,-68.56,-12.37,1,201
926,-75.47,-8.59,1,201
927,-74.13,-10.52,1,201
928,-74.8,-9.56,1,201
929,-73.37,-8.59,1,201
930,-74.42,-8.59,1,201
931,-72.79,-12.44,1,201
932,-73.46,-11.48,1,201
933,-72.1,-13.39,1,201
934,-71.35,-11.46,1,201
935,-71.72,-12.43,1,201
936,-70.6,-9.52,1,201
937,-70.97,-10.49,1,201
938,-70.23,-8.55,1,201
939,-72.32,-8.58,1,201
940,-71.27,-8.57,1,201
941,-73.08,-10.51,1,201
942,-72.02,-10.5,1,201
943,-72.7,-9.54,1,201
944,-73.14,-38.27,1,283
945,-72.17,-36.45,1,2901
946,-71.24,-34.61,1,2901
947,-70.36,-32.77,1,2901
948,-71.23,-32.05,1,2901
949,-69.51,-30.93,1,202
950,-70.37,-30.2,1,202
951,-70.8,-31.13,1,202
952,-71.15,-29.3,1,202
953,-62.15,-14.74,1,201
954,-61.83,-13.8,1,201
955,-62.81,-16.66,1,201
956,-62.49,-15.72,1,201
957,-63.48,-18.54,1,201
958,-63.14,-17.6,1,201
959,-61.16,-17.98,1,201
960,-60.84,-17.04,1,201
961,-61.99,-17.32,1,201
962,-64.15,-20.42,1,201
963,-63.81,-19.49,1,201
964,-64.85,-22.3,1,201
965,-64.5,-21.36,1,201
966,-62.47,-21.76,1,201
967,-62.14,-20.81,1,201
968,-63.32,-21.09,1,201
969,-60.12,-21.18,1,201
970,-59.8,-20.23,1,201
971,-60.97,-20.53,1,201
972,-58.64,-19.93,1,201
973,-59.17,-18.33,1,201
974,-60.33,-18.63,1,201
975,-59.49,-19.28,1,201
976,-62.65,-19.21,1,201
977,-61.81,-19.87,1,201
978,-61.48,-18.92,1,201
979,-65.56,-24.18,1,202
980,-65.2,-23.25,1,201
981,-66.29,-26.05,1,202
982,-65.92,-25.12,1,202
983,-63.85,-25.55,1,202
984,-63.5,-24.61,1,201
985,-64.71,-24.87,1,202
986,-67.04,-27.92,1,202
987,-66.66,-26.99,1,202
988,-67.82,-29.78,1,202
989,-67.43,-28.85,1,202
990,-65.29,-29.31,1,202
991,-64.92,-28.37,1,202
992,-66.17,-28.62,1,202
993,-62.79,-28.79,1,202
994,-62.44,-27.85,1,202
995,-63.68,-28.12,1,202
996,-61.21,-27.57,1,202
997,-61.76,-25.96,1,202
998,-62.98,-26.23,1,202
999,-62.1,-26.9,1,202
1000,-65.43,-26.75,1,202
1001,-64.56,-27.43,1,202
1002,-64.2,-26.49,1,202
1003,-58.12,-25.06,1,201
1004,-57.51,-23.14,1,201
1005,-56.63,-23.77,1,201
1006,-56.34,-22.81,1,201
1007,-64.0,-22.98,1,201
1008,-62.29,-24.33,1,201
1009,-63.15,-23.66,1,201
1010,-61.62,-22.43,1,201
1011,-62.81,-22.71,1,201
1012,-60.54,-25.67,1,201
1013,-61.42,-25.0,1,201
1014,-59.65,-26.32,1,202
1015,-59.01,-24.41,1,201
1016,-59.33,-25.37,1,201
1017,-58.39,-22.49,1,201
1018,-58.7,-23.45,1,201
1019,-58.08,-21.53,1,201
1020,-60.44,-22.13,1,201
1021,-59.26,-21.84,1,201
1022,-61.09,-24.05,1,201
1023,-59.89,-23.75,1,201
1024,-60.76,-23.09,1,201
1025,-61.34,-15.39,1,201
1026,-59.69,-16.7,1,201
1027,-60.51,-16.05,1,201
1028,-58.01,-17.99,1,201
1029,-58.85,-17.34,1,201
1030,-68.71,-31.82,1,202
1031,-68.3,-30.89,1,202
1032,-69.55,-33.67,1,2901
1033,-69.12,-32.75,1,202
1034,-67.06,-33.59,1,202
1035,-66.66,-32.66,1,202
1036,-67.89,-32.71,1,202
1037,-70.43,-35.52,1,2901
1038,-69.98,-34.6,1,2901
1039,-71.34,-37.36,1,2901
1040,-70.88,-36.44,1,2901
1041,-68.74,-37.32,1,2901
1042,-68.31,-36.39,1,2901
1043,-69.59,-36.43,1,2901
1044,-66.15,-37.23,1,2901
1045,-65.74,-36.29,1,2901
1046,-67.02,-36.35,1,2901
1047,-64.96,-34.41,1,202
1048,-66.21,-34.47,1,202
1049,-65.35,-35.35,1,2901
1050,-68.73,-34.57,1,2901
1051,-67.88,-35.46,1,2901
1052,-67.47,-34.53,1,2901
1053,-72.31,-39.21,1,283
1054,-71.83,-38.29,1,283
1055,-73.33,-41.03,1,283
1056,-72.81,-40.12,1,283
1057,-70.6,-41.05,1,283
1058,-70.12,-40.13,1,283
1059,-71.47,-40.13,1,283
1060,-72.64,-44.74,1,283
1061,-72.11,-43.82,1,283
1062,-69.75,-44.74,1,283
1063,-69.26,-43.81,1,283
1064,-70.69,-43.82,1,283
1065,-67.84,-43.78,1,283
1066,-68.33,-41.95,1,283
1067,-69.71,-41.97,1,283
1068,-68.79,-42.88,1,283
1069,-72.47,-41.97,1,283
1070,-71.59,-42.9,1,283
1071,-71.09,-41.98,1,283
1072,-70.51,-38.28,1,283
1073,-68.77,-40.11,1,283
1074,-69.65,-39.2,1,283
1075,-67.87,-38.22,1,2901
1076,-69.19,-38.26,1,283
1077,-67.86,-41.01,1,283
1078,-66.56,-38.17,1,2901
1079,-65.24,-38.11,1,2901
1080,-67.42,-40.06,1,283
1081,-66.98,-39.12,1,283
1082,-75.05,-48.49,1,28011
1083,-74.45,-47.59,1,28011
1084,-74.46,-52.29,1,28011
1085,-73.82,-51.38,1,28011
1086,-71.19,-52.41,1,28800
1087,-70.61,-51.48,1,28800
1088,-72.21,-51.44,1,28800
1089,-72.61,-49.55,1,28800
1090,-74.14,-49.48,1,28800
1091,-73.2,-50.47,1,28800
1092,-68.44,-53.38,1,28800
1093,-70.11,-53.38,1,28800
1094,-68.99,-54.32,1,28800
1095,-71.78,-53.34,1,28800
1096,-73.45,-53.29,1,28011
1097,-72.93,-47.62,1,28800
1098,-73.82,-46.64,1,28800
1099,-71.75,-45.71,1,283
1100,-73.22,-45.69,1,283
1101,-71.02,-49.56,1,28800
1102,-71.99,-48.6,1,28800
1103,-70.01,-50.52,1,28800
1104,-68.88,-48.58,1,28800
1105,-69.43,-49.55,1,28800
1106,-67.84,-46.63,1,28800
1107,-68.35,-47.61,1,28800
1108,-70.28,-45.71,1,283
1109,-68.81,-45.69,1,283
1110,-71.4,-47.64,1,28800
1111,-69.87,-47.63,1,28800
1112,-70.83,-46.67,1,28800
1113,-67.02,-30.67,1,202
1114,-65.36,-32.42,1,202
1115,-66.19,-31.55,1,202
1116,-64.47,-30.18,1,202
1117,-65.74,-30.43,1,202
1118,-64.5,-33.29,1,202
1119,-63.2,-29.92,1,202
1120,-64.06,-32.17,1,202
1121,-63.62,-31.04,1,202
1122,-69.09,-30.0,2,202
1123,-74.14,0.0,2,201
1124,-63.3,-15.06,2,201
1125,-77.17,7.63,2,201
1126,-77.17,-7.63,2,201
1127,-66.04,-22.56,2,201
1128,-71.8,-15.31,2,201
1129,-72.65,-37.36,2,2901
1130,-69.55,-52.43,2,28800
1131,-71.49,3.79,2,201
1132,-78.11,0.0,2,201
1133,-75.65,3.82,2,201
1134,-72.99,7.62,2,225
1135,-71.49,-3.79,2,201
1136,-66.09,-11.33,2,201
1137,-79.63,-3.82,2,201
1138,-75.65,-3.82,2,201
1139,-67.52,-26.29,2,202
1140,-64.64,-18.82,2,201
1141,-67.55,-15.23,2,201
1142,-68.98,-18.96,2,201
1143,-72.99,-7.62,2,201
1144,-74.52,-11.48,2,201
1145,-70.29,-11.44,2,201
1146,-70.79,-33.69,2,2901
1147,-61.29,-21.47,2,201
1148,-60.01,-17.69,2,201
1149,-64.04,-29.06,2,202
1150,-62.64,-25.29,2,202
1151,-57.81,-24.1,2,201
1152,-67.44,-37.28,2,2901
1153,-65.82,-33.54,2,202
1154,-71.2,-44.75,2,283
1155,-69.24,-41.04,2,283
1156,-73.54,-48.57,2,28800
1157,-72.82,1.89,2,201
1158,-72.16,0.0,2,201
1159,-76.12,0.0,2,201
1160,-74.89,1.91,2,201
1161,-76.88,1.91,2,201
1162,-76.41,5.72,2,201
1163,-69.55,9.5,2,201
1164,-74.32,5.72,2,226
1165,-75.08,7.63,2,226
1166,-73.57,3.8,2,201
1167,-70.9,7.6,2,201
1168,-72.24,5.7,2,201
1169,-72.4,11.47,2,228
1170,-73.75,9.55,2,227
1171,-72.82,-1.89,2,201
1172,-64.71,-13.2,2,201
1173,-62.65,-13.18,2,201
1174,-76.88,-1.91,2,201
1175,-74.89,-1.91,2,201
1176,-78.87,-1.91,2,201
1177,-78.4,-5.73,2,201
1178,-76.41,-5.72,2,201
1179,-77.64,-3.82,2,201
1180,-77.94,-9.54,2,201
1181,-79.19,-7.65,2,201
1182,-80.41,-5.74,2,201
1183,-73.93,-15.32,2,201
1184,-70.64,-28.2,2,202
1185,-68.29,-28.15,2,202
1186,-69.83,-26.36,2,202
1187,-66.77,-24.42,2,202
1188,-68.28,-22.64,2,201
1189,-69.04,-24.5,2,202
1190,-65.33,-20.69,2,201
1191,-66.81,-18.9,2,201
1192,-67.53,-20.76,2,201
1193,-63.96,-16.94,2,201
1194,-65.42,-15.16,2,201
1195,-66.11,-17.03,2,201
1196,-69.67,-15.28,2,201
1197,-70.4,-17.14,2,201
1198,-68.26,-17.09,2,201
1199,-69.74,-20.83,2,201
1200,-73.57,-3.8,2,201
1201,-75.08,-7.63,2,201
1202,-74.32,-5.72,2,201
1203,-70.9,-7.6,2,201
1204,-72.24,-5.7,2,201
1205,-76.62,-11.47,2,201
1206,-75.85,-9.56,2,201
1207,-73.17,-13.4,2,201
1208,-75.28,-13.4,2,201
1209,-68.93,-13.34,2,201
1210,-71.04,-13.38,2,201
1211,-66.81,-13.28,2,201
1212,-69.55,-9.5,2,201
1213,-68.19,-11.39,2,201
1214,-73.75,-9.55,2,201
1215,-72.4,-11.47,2,201
1216,-71.65,-9.53,2,201
1217,-71.7,-35.53,2,2901
1218,-69.93,-31.85,2,202
1219,-61.01,-14.4,2,201
1220,-62.32,-18.26,2,201
1221,-61.67,-16.38,2,201
1222,-63.66,-22.03,2,201
1223,-62.98,-20.15,2,201
1224,-58.95,-20.88,2,201
1225,-58.33,-18.98,2,201
1226,-60.64,-19.58,2,201
1227,-65.07,-25.81,2,202
1228,-64.36,-23.93,2,201
1229,-66.55,-29.55,2,202
1230,-65.8,-27.68,2,202
1231,-61.54,-28.52,2,202
1232,-60.88,-26.62,2,202
1233,-63.32,-27.17,2,202
1234,-61.96,-23.38,2,201
1235,-60.21,-24.71,2,201
1236,-59.57,-22.79,2,201
1237,-68.3,-33.64,2,2901
1238,-67.49,-31.78,2,202
1239,-70.04,-37.35,2,2901
1240,-69.16,-35.5,2,2901
1241,-64.85,-37.16,2,2901
1242,-66.61,-35.41,2,2901
1243,-71.96,-41.05,2,283
1244,-70.99,-39.21,2,283
1245,-74.09,-44.71,2,283
1246,-68.31,-44.72,2,283
1247,-67.39,-42.84,2,283
1248,-70.19,-42.9,2,283
1249,-68.32,-39.17,2,283
1250,-65.65,-39.06,2,2901
1251,-75.32,-46.59,2,28011
1252,-72.82,-52.36,2,28800
1253,-71.63,-50.52,2,28800
1254,-74.77,-50.39,2,28011
1255,-67.28,-54.31,2,28800
1256,-70.69,-54.31,2,28011
1257,-72.33,-46.67,2,28800
1258,-70.44,-48.6,2,28800
1259,-69.33,-46.66,2,28800
1260,-64.91,-31.3,2,202
1261,-72.15,2.84,2,201
1262,-71.82,1.89,2,201
1263,-71.16,2.84,2,201
1264,-73.48,0.95,2,201
1265,-73.15,0.0,2,201
1266,-72.49,0.95,2,201
1267,-71.17,0.0,2,201
1268,-71.5,0.95,2,201
1269,-79.1,0.0,2,201
1270,-78.49,0.95,2,201
1271,-79.48,0.95,2,201
1272,-77.11,0.0,2,201
1273,-76.5,0.95,2,201
1274,-77.49,0.95,2,201
1275,-75.13,0.0,2,201
1276,-74.52,0.95,2,201
1277,-75.51,0.95,2,201
1278,-75.27,2.86,2,201
1279,-76.26,2.86,2,201
1280,-75.89,1.91,2,201
1281,-76.03,4.77,2,201
1282,-77.02,4.77,2,201
1283,-76.64,3.82,2,201
1284,-76.79,6.68,2,201
1285,-77.87,1.91,2,201
1286,-77.26,2.86,2,201
1287,-69.92,10.47,2,225
1288,-68.87,10.45,2,225
1289,-76.51,8.6,2,226
1290,-75.19,10.52,2,226
1291,-75.74,6.68,2,226
1292,-76.12,7.63,2,226
1293,-74.99,4.77,2,226
1294,-75.37,5.72,2,226
1295,-73.66,6.67,2,226
1296,-74.04,7.63,2,226
1297,-74.7,6.67,2,226
1298,-74.23,2.86,2,201
1299,-74.61,3.81,2,226
1300,-73.86,1.9,2,201
1301,-72.53,3.8,2,201
1302,-73.19,2.85,2,201
1303,-71.2,5.69,2,201
1304,-71.86,4.74,2,201
1305,-70.53,6.64,2,201
1306,-71.95,7.61,2,225
1307,-72.61,6.66,2,201
1308,-71.57,6.65,2,201
1309,-73.95,4.76,2,226
1310,-72.9,4.75,2,201
1311,-73.28,5.71,2,226
1312,-74.8,9.56,2,226
1313,-74.13,10.52,2,227
1314,-75.47,8.59,2,226
1315,-73.37,8.59,2,227
1316,-74.42,8.59,2,226
1317,-71.27,8.57,2,225
1318,-72.32,8.58,2,225
1319,-70.23,8.55,2,201
1320,-70.97,10.49,2,225
1321,-70.6,9.52,2,225
1322,-73.08,10.51,2,227
1323,-72.7,9.54,2,225
1324,-72.02,10.5,2,225
1325,-71.5,-0.95,2,201
1326,-73.48,-0.95,2,201
1327,-72.49,-0.95,2,201
1328,-72.15,-2.84,2,201
1329,-71.16,-2.84,2,201
1330,-71.82,-1.89,2,201
1331,-70.82,-4.73,2,201
1332,-66.78,-10.39,2,201
1333,-65.76,-10.39,2,201
1334,-65.4,-12.26,2,201
1335,-64.38,-12.26,2,201
1336,-65.07,-11.33,2,201
1337,-64.01,-14.13,2,201
1338,-62.97,-14.12,2,201
1339,-63.68,-13.19,2,201
1340,-75.51,-0.95,2,201
1341,-74.52,-0.95,2,201
1342,-77.49,-0.95,2,201
1343,-76.5,-0.95,2,201
1344,-76.26,-2.86,2,201
1345,-75.27,-2.86,2,201
1346,-75.89,-1.91,2,201
1347,-79.48,-0.95,2,201
1348,-78.49,-0.95,2,201
1349,-80.47,-0.95,2,201
1350,-79.25,-2.86,2,201
1351,-79.86,-1.91,2,201
1352,-79.02,-4.77,2,201
1353,-78.02,-4.77,2,201
1354,-78.63,-3.82,2,201
1355,-77.79,-6.68,2,201
1356,-76.79,-6.68,2,201
1357,-77.4,-5.73,2,201
1358,-76.03,-4.77,2,201
1359,-76.64,-3.82,2,201
1360,-77.02,-4.77,2,201
1361,-77.87,-1.91,2,201
1362,-78.25,-2.87,2,201
1363,-77.26,-2.86,2,201
1364,-77.55,-8.58,2,201
1365,-78.18,-7.64,2,201
1366,-78.56,-8.59,2,201
1367,-80.63,-3.82,2,201
1368,-79.8,-6.69,2,201
1369,-78.79,-6.69,2,201
1370,-80.02,-4.78,2,201
1371,-79.41,-5.73,2,201
1372,-81.03,-4.78,2,201
1373,-72.19,-16.24,2,201
1374,-72.86,-15.32,2,201
1375,-73.25,-16.25,2,201
1376,-74.99,-15.32,2,201
1377,-70.23,-27.28,2,202
1378,-69.88,-29.1,2,202
1379,-68.69,-29.07,2,202
1380,-69.47,-28.18,2,202
1381,-67.9,-27.22,2,202
1382,-68.67,-26.33,2,202
1383,-69.07,-27.25,2,202
1384,-67.14,-25.36,2,202
1385,-67.9,-24.47,2,202
1386,-68.28,-25.4,2,202
1387,-66.4,-23.49,2,201
1388,-67.16,-22.6,2,201
1389,-67.53,-23.54,2,202
1390,-69.4,-22.68,2,202
1391,-69.78,-23.6,2,202
1392,-68.66,-23.57,2,202
1393,-69.43,-25.43,2,202
1394,-70.18,-24.53,2,202
1395,-65.68,-21.62,2,201
1396,-66.43,-20.73,2,201
1397,-66.79,-21.66,2,201
1398,-64.98,-19.75,2,201
1399,-65.72,-18.86,2,201
1400,-66.07,-19.8,2,201
1401,-67.9,-18.93,2,201
1402,-68.26,-19.86,2,201
1403,-67.17,-19.83,2,201
1404,-64.3,-17.88,2,201
1405,-65.03,-16.99,2,201
1406,-65.38,-17.92,2,201
1407,-63.63,-16.0,2,201
1408,-64.36,-15.11,2,201
1409,-64.7,-16.05,2,201
1410,-66.48,-15.19,2,201
1411,-66.83,-16.13,2,201
1412,-65.76,-16.09,2,201
1413,-68.61,-15.26,2,201
1414,-68.97,-16.19,2,201
1415,-67.9,-16.16,2,201
1416,-70.74,-15.3,2,201
1417,-71.11,-16.23,2,201
1418,-70.04,-16.21,2,201
1419,-69.7,-18.05,2,201
1420,-68.62,-18.03,2,201
1421,-69.33,-17.12,2,201
1422,-66.46,-17.96,2,201
1423,-67.18,-17.06,2,201
1424,-67.54,-18.0,2,201
1425,-69.01,-21.74,2,201
1426,-67.9,-21.7,2,201
1427,-69.36,-19.89,2,201
1428,-68.63,-20.8,2,201
1429,-70.08,-18.98,2,201
1430,-71.49,-17.16,2,201
1431,-73.86,-1.9,2,201
1432,-74.61,-3.81,2,201
1433,-74.23,-2.86,2,201
1434,-72.53,-3.8,2,201
1435,-73.19,-2.85,2,201
1436,-75.37,-5.72,2,201
1437,-74.99,-4.77,2,201
1438,-76.12,-7.63,2,201
1439,-75.74,-6.68,2,201
1440,-74.04,-7.63,2,201
1441,-73.66,-6.67,2,201
1442,-74.7,-6.67,2,201
1443,-71.95,-7.61,2,201
1444,-71.57,-6.65,2,201
1445,-72.61,-6.66,2,201
1446,-71.86,-4.74,2,201
1447,-71.2,-5.69,2,201
1448,-73.95,-4.76,2,201
1449,-73.28,-5.71,2,201
1450,-72.9,-4.75,2,201
1451,-76.9,-9.55,2,201
1452,-76.51,-8.6,2,201
1453,-77.28,-10.5,2,201
1454,-75.57,-11.48,2,201
1455,-75.19,-10.52,2,201
1456,-76.23,-10.51,2,201
1457,-74.61,-14.36,2,201
1458,-75.67,-14.36,2,201
1459,-72.49,-14.36,2,201
1460,-73.55,-14.36,2,201
1461,-73.85,-12.44,2,201
1462,-74.9,-12.44,2,201
1463,-74.23,-13.4,2,201
1464,-75.95,-12.44,2,201
1465,-70.36,-14.33,2,201
1466,-71.42,-14.35,2,201
1467,-68.24,-14.28,2,201
1468,-69.3,-14.31,2,201
1469,-69.61,-12.39,2,201
1470,-70.66,-12.41,2,201
1471,-69.98,-13.36,2,201
1472,-66.12,-14.22,2,201
1473,-67.18,-14.25,2,201
1474,-65.06,-14.18,2,201
1475,-66.45,-12.3,2,201
1476,-65.76,-13.24,2,201
1477,-67.82,-10.42,2,201
1478,-67.14,-11.36,2,201
1479,-69.18,-8.54,2,201
1480,-68.5,-9.48,2,201
1481,-69.92,-10.47,2,201
1482,-69.24,-11.42,2,201
1483,-68.87,-10.45,2,201
1484,-67.87,-13.31,2,201
1485,-67.5,-12.34,2,201
1486,-68.56,-12.37,2,201
1487,-75.47,-8.59,2,201
1488,-74.13,-10.52,2,201
1489,-74.8,-9.56,2,201
1490,-73.37,-8.59,2,201
1491,-74.42,-8.59,2,201
1492,-72.79,-12.44,2,201
1493,-73.46,-11.48,2,201
1494,-72.1,-13.39,2,201
1495,-71.35,-11.46,2,201
1496,-71.72,-12.43,2,201
1497,-70.6,-9.52,2,201
1498,-70.97,-10.49,2,201
1499,-70.23,-8.55,2,201
1500,-72.32,-8.58,2,201
1501,-71.27,-8.57,2,201
1502,-73.08,-10.51,2,201
1503,-72.02,-10.5,2,201
1504,-72.7,-9.54,2,201
1505,-73.14,-38.27,2,283
1506,-72.17,-36.45,2,2901
1507,-71.24,-34.61,2,2901
1508,-70.36,-32.77,2,2901
1509,-71.23,-32.05,2,2901
1510,-69.51,-30.93,2,202
1511,-70.37,-30.2,2,202
1512,-70.8,-31.13,2,202
1513,-71.15,-29.3,2,202
1514,-62.15,-14.74,2,201
1515,-61.83,-13.8,2,201
1516,-62.81,-16.66,2,201
1517,-62.49,-15.72,2,201
1518,-63.48,-18.54,2,201
1519,-63.14,-17.6,2,201
1520,-61.16,-17.98,2,201
1521,-60.84,-17.04,2,201
1522,-61.99,-17.32,2,201
1523,-64.15,-20.42,2,201
1524,-63.81,-19.49,2,201
1525,-64.85,-22.3,2,201
1526,-64.5,-21.36,2,201
1527,-62.47,-21.76,2,201
1528,-62.14,-20.81,2,201
1529,-63.32,-21.09,2,201
1530,-60.12,-21.18,2,201
1531,-59.8,-20.23,2,201
1532,-60.97,-20.53,2,201
1533,-58.64,-19.93,2,201
1534,-59.17,-18.33,2,201
1535,-60.33,-18.63,2,201
1536,-59.49,-19.28,2,201
1537,-62.65,-19.21,2,201
1538,-61.81,-19.87,2,201
1539,-61.48,-18.92,2,201
1540,-65.56,-24.18,2,202
1541,-65.2,-23.25,2,201
1542,-66.29,-26.05,2,202
1543,-65.92,-25.12,2,202
1544,-63.85,-25.55,2,202
1545,-63.5,-24.61,2,201
1546,-64.71,-24.87,2,202
1547,-67.04,-27.92,2,202
1548,-66.66,-26.99,2,202
1549,-67.82,-29.78,2,202
1550,-67.43,-28.85,2,202
1551,-65.29,-29.31,2,202
1552,-64.92,-28.37,2,202
1553,-66.17,-28.62,2,202
1554,-62.79,-28.79,2,202
1555,-62.44,-27.85,2,202
1556,-63.68,-28.12,2,202
1557,-61.21,-27.57,2,202
1558,-61.76,-25.96,2,202
1559,-62.98,-26.23,2,202
1560,-62.1,-26.9,2,202
1561,-65.43,-26.75,2,202
1562,-64.56,-27.43,2,202
1563,-64.2,-26.49,2,202
1564,-58.12,-25.06,2,201
1565,-57.51,-23.14,2,201
1566,-56.63,-23.77,2,201
1567,-56.34,-22.81,2,201
1568,-64.0,-22.98,2,201
1569,-62.29,-24.33,2,201
1570,-63.15,-23.66,2,201
1571,-61.62,-22.43,2,201
1572,-62.81,-22.71,2,201
1573,-60.54,-25.67,2,201
1574,-61.42,-25.0,2,201
1575,-59.65,-26.32,2,202
1576,-59.01,-24.41,2,201
1577,-59.33,-25.37,2,201
1578,-58.39,-22.49,2,201
1579,-58.7,-23.45,2,201
1580,-58.08,-21.53,2,201
1581,-60.44,-22.13,2,201
1582,-59.26,-21.84,2,201
1583,-61.09,-24.05,2,201
1584,-59.89,-23.75,2,201
1585,-60.76,-23.09,2,201
1586,-61.34,-15.39,2,201
1587,-59.69,-16.7,2,201
1588,-60.51,-16.05,2,201
1589,-58.01,-17.99,2,201
1590,-58.85,-17.34,2,201
1591,-68.71,-31.82,2,202
1592,-68.3,-30.89,2,202
1593,-69.55,-33.67,2,2901
1594,-69.12,-32.75,2,202
1595,-67.06,-33.59,2,202
1596,-66.66,-32.66,2,202
1597,-67.89,-32.71,2,202
1598,-70.43,-35.52,2,2901
1599,-69.98,-34.6,2,2901
1600,-71.34,-37.36,2,2901
1601,-70.88,-36.44,2,2901
1602,-68.74,-37.32,2,2901
1603,-68.31,-36.39,2,2901
1604,-69.59,-36.43,2,2901
1605,-66.15,-37.23,2,2901
1606,-65.74,-36.29,2,2901
1607,-67.02,-36.35,2,2901
1608,-64.96,-34.41,2,202
1609,-66.21,-34.47,2,202
1610,-65.35,-35.35,2,2901
1611,-68.73,-34.57,2,2901
1612,-67.88,-35.46,2,2901
1613,-67.47,-34.53,2,2901
1614,-72.31,-39.21,2,283
1615,-71.83,-38.29,2,283
1616,-73.33,-41.03,2,283
1617,-72.81,-40.12,2,283
1618,-70.6,-41.05,2,283
1619,-70.12,-40.13,2,283
1620,-71.47,-40.13,2,283
1621,-72.64,-44.74,2,283
1622,-72.11,-43.82,2,283
1623,-69.75,-44.74,2,283
1624,-69.26,-43.81,2,283
1625,-70.69,-43.82,2,283
1626,-67.84,-43.78,2,283
1627,-68.33,-41.95,2,283
1628,-69.71,-41.97,2,283
1629,-68.79,-42.88,2,283
1630,-72.47,-41.97,2,283
1631,-71.59,-42.9,2,283
1632,-71.09,-41.98,2,283
1633,-70.51,-38.28,2,283
1634,-68.77,-40.11,2,283
1635,-69.65,-39.2,2,283
1636,-67.87,-38.22,2,2901
1637,-69.19,-38.26,2,283
1638,-67.86,-41.01,2,283
1639,-66.56,-38.17,2,2901
1640,-65.24,-38.11,2,2901
1641,-67.42,-40.06,2,283
1642,-66.98,-39.12,2,283
1643,-75.05,-48.49,2,28011
1644,-74.45,-47.59,2,28011
1645,-74.46,-52.29,2,28011
1646,-73.82,-51.38,2,28011
1647,-71.19,-52.41,2,28800
1648,-70.61,-51.48,2,28800
1649,-72.21,-51.44,2,28800
1650,-72.61,-49.55,2,28800
1651,-74.14,-49.48,2,28800
1652,-73.2,-50.47,2,28800
1653,-68.44,-53.38,2,28800
1654,-70.11,-53.38,2,28800
1655,-68.99,-54.32,2,28800
1656,-71.78,-53.34,2,28800
1657,-73.45,-53.29,2,28011
1658,-72.93,-47.62,2,28800
1659,-73.82,-46.64,2,28800
1660,-71.75,-45.71,2,283
1661,-73.22,-45.69,2,283
1662,-71.02,-49.56,2,28800
1663,-71.99,-48.6,2,28800
1664,-70.01,-50.52,2,28800
1665,-68.88,-48.58,2,28800
1666,-69.43,-49.55,2,28800
1667,-67.84,-46.63,2,28800
1668,-68.35,-47.61,2,28800
1669,-70.28,-45.71,2,283
1670,-68.81,-45.69,2,283
1671,-71.4,-47.64,2,28800
1672,-69.87,-47.63,2,28800
1673,-70.83,-46.67,2,28800
1674,-67.02,-30.67,2,202
1675,-65.36,-32.42,2,202
1676,-66.19,-31.55,2,202
1677,-64.47,-30.18,2,202
1678,-65.74,-30.43,2,202
1679,-64.5,-33.29,2,202
1680,-63.2,-29.92,2,202
1681,-64.06,-32.17,2,202
1682,-63.62,-31.04,2,202
1683,-69.09,-30.0,3,202
1684,-74.14,0.0,3,201
1685,-63.3,-15.06,3,201
1686,-77.17,7.63,3,201
1687,-77.17,-7.63,3,201
1688,-66.04,-22.56,3,201
1689,-71.8,-15.31,3,201
1690,-72.65,-37.36,3,2901
1691,-69.55,-52.43,3,28800
1692,-71.49,3.79,3,201
1693,-78.11,0.0,3,201
1694,-75.65,3.82,3,201
1695,-72.99,7.62,3,225
1696,-71.49,-3.79,3,201
1697,-66.09,-11.33,3,201
1698,-79.63,-3.82,3,201
1699,-75.65,-3.82,3,201
1700,-67.52,-26.29,3,202
1701,-64.64,-18.82,3,201
1702,-67.55,-15.23,3,201
1703,-68.98,-18.96,3,201
1704,-72.99,-7.62,3,201
