index,lon,lat,age,plate_id
28143,-136.61,68.68,70,101
28144,-139.12,68.28,70,103
28145,-137.17,67.57,70,154
28146,-139.94,66.05,70,154
28147,-138.13,65.35,70,154
28148,-137.67,66.46,70,154
28149,-143.43,69.64,70,103
28150,-141.21,68.98,70,103
28151,-148.28,68.62,70,103
28152,-146.03,68.03,70,18102
28153,-145.91,69.15,70,103
28154,-148.28,66.38,70,18103
28155,-146.23,65.77,70,154
28156,-146.13,66.9,70,154
28157,-148.28,64.12,70,16105
28158,-146.39,63.52,70,16105
28159,-146.31,64.65,70,16105
28160,-142.4,64.49,70,16104
28161,-142.14,65.61,70,154
28162,-144.26,65.15,70,16105
28163,-141.55,67.86,70,103
28164,-143.89,67.39,70,103
28165,-141.86,66.74,70,154
28166,-136.61,59.41,70,16111
28167,-135.75,61.64,70,16101
28168,-136.2,60.53,70,16104
28169,-139.59,60.86,70,16111
28170,-138.07,60.14,70,16111
28171,-134.76,63.86,70,154
28172,-135.27,62.75,70,16106
28173,-134.2,64.97,70,154
28174,-138.53,64.23,70,154
28175,-136.4,64.61,70,154
28176,-142.63,63.36,70,16105
28177,-140.62,63.81,70,16104
28178,-144.58,62.89,70,16110
28179,-141.18,61.55,70,16110
28180,-142.84,62.23,70,16110
28181,-137.29,62.38,70,16104
28182,-138.91,63.1,70,16104
28183,-139.26,61.98,70,16104
28184,-118.98,59.75,70,101
28185,-117.87,60.77,70,101
28186,-119.88,60.65,70,101
28187,-115.05,59.94,70,101
28188,-113.81,60.92,70,101
28189,-115.84,60.86,70,101
28190,-115.42,62.77,70,101
28191,-117.58,62.69,70,101
28192,-116.68,61.77,70,101
28193,-111.09,60.0,70,101
28194,-109.72,60.94,70,101
28195,-111.76,60.94,70,101
28196,-107.13,59.95,70,101
28197,-114.94,64.68,70,101
28198,-114.06,63.75,70,101
28199,-112.48,61.88,70,101
28200,-111.07,62.84,70,101
28201,-113.25,62.82,70,101
28202,-120.93,61.54,70,101
28203,-118.63,63.6,70,101
28204,-119.82,62.57,70,101
28205,-123.22,63.3,70,101
28206,-122.04,62.42,70,101
28207,-115.98,65.61,70,101
28208,-117.35,64.61,70,101
28209,-118.3,67.45,70,101
28210,-119.67,66.43,70,101
28211,-117.09,66.53,70,101
28212,-123.6,67.15,70,101
28213,-124.76,66.09,70,101
28214,-122.24,66.28,70,101
28215,-128.75,66.68,70,101
28216,-127.23,65.85,70,101
28217,-124.48,64.16,70,101
28218,-125.81,65.01,70,101
28219,-119.75,64.5,70,101
28220,-120.95,65.39,70,101
28221,-122.13,64.35,70,101
28222,-133.97,69.07,70,101
28223,-130.39,67.5,70,101
28224,-132.12,68.29,70,101
28225,-119.59,68.36,70,101
28226,-126.69,68.87,70,101
28227,-127.77,67.78,70,101
28228,-122.36,68.21,70,101
28229,-125.09,68.02,70,101
28230,-120.99,69.27,70,101
28231,-157.63,57.31,70,16112
28232,-156.16,59.17,70,18106
28233,-158.24,59.54,70,18106
28234,-150.3,60.12,70,16121
28235,-150.45,62.37,70,18106
28236,-154.52,61.01,70,18106
28237,-154.31,59.89,70,16112
28238,-152.38,60.58,70,16112
28239,-154.12,58.77,70,16112
28240,-150.63,64.63,70,16105
28241,-150.54,63.51,70,16105
28242,-150.85,66.88,70,18106
28243,-150.74,65.76,70,18102
28244,-155.59,65.53,70,18106
28245,-155.29,64.41,70,18102
28246,-153.07,65.1,70,18103
28247,-151.11,69.13,70,103
28248,-150.97,68.01,70,103
28249,-157.15,70.0,70,103
28250,-156.7,68.89,70,103
28251,-154.07,69.59,70,103
28252,-162.11,68.46,70,103
28253,-161.47,67.36,70,103
28254,-159.17,68.14,70,103
28255,-165.63,65.71,70,43301
28256,-160.34,65.15,70,18106
28257,-158.2,65.92,70,18106
28258,-160.88,66.26,70,18106
28259,-153.52,67.35,70,18102
28260,-156.3,67.77,70,103
28261,-155.93,66.65,70,18106
28262,-158.61,60.66,70,18106
28263,-160.4,59.89,70,18105
28264,-163.12,61.3,70,18106
28265,-154.76,62.14,70,18104
28266,-156.73,61.42,70,18104
28267,-152.7,62.84,70,16105
28268,-157.4,63.67,70,18102
28269,-155.02,63.28,70,18103
28270,-159.86,64.03,70,18106
28271,-164.93,64.61,70,43301
28272,-163.68,62.41,70,18106
28273,-158.99,61.79,70,18106
28274,-159.41,62.91,70,18106
28275,-161.31,62.12,70,18106
28276,-99.76,49.01,70,101
28277,-98.73,48.28,70,101
28278,-101.13,47.26,70,101
28279,-100.13,46.53,70,101
28280,-99.44,47.4,70,101
28281,-102.42,45.48,70,101
28282,-101.43,44.77,70,101
28283,-100.79,45.65,70,101
28284,-98.19,45.05,70,101
28285,-97.5,45.91,70,101
28286,-99.15,45.79,70,101
28287,-103.63,43.7,70,101
28288,-102.67,42.94,70,101
28289,-102.07,43.83,70,101
28290,-104.77,41.9,70,101
28291,-103.82,41.16,70,101
28292,-103.26,42.05,70,101
28293,-100.82,41.42,70,101
28294,-100.21,42.3,70,101
28295,-101.74,42.18,70,101
28296,-105.84,40.09,70,101
28297,-104.91,39.35,70,101
28298,-104.38,40.25,70,101
28299,-106.86,38.27,70,101
28300,-105.95,37.54,70,101
28301,-105.44,38.45,70,101
28302,-103.11,37.85,70,101
28303,-102.56,38.75,70,101
28304,-104.0,38.61,70,101
28305,-100.25,38.1,70,101
28306,-99.66,38.98,70,101
28307,-101.11,38.87,70,101
28308,-97.38,38.27,70,101
28309,-96.75,39.14,70,101
28310,-98.21,39.07,70,101
28311,-98.44,40.73,70,101
28312,-99.93,40.64,70,101
28313,-99.06,39.86,70,101
28314,-102.9,40.4,70,101
28315,-102.0,39.64,70,101
28316,-101.42,40.53,70,101
28317,-107.83,36.45,70,101
28318,-106.93,35.71,70,101
28319,-106.45,36.62,70,101
28320,-108.76,34.61,70,101
28321,-107.87,33.88,70,101
28322,-107.41,34.8,70,101
28323,-105.18,34.22,70,101
28324,-104.68,35.13,70,101
28325,-106.05,34.97,70,101
28326,-109.64,32.77,70,101
28327,-108.77,32.05,70,101
28328,-108.32,32.96,70,101
28329,-110.49,30.93,70,101
28330,-109.63,30.2,70,101
28331,-109.2,31.13,70,101
28332,-107.05,30.58,70,101
28333,-106.6,31.49,70,101
28334,-107.9,31.31,70,101
28335,-104.46,30.9,70,101
28336,-103.98,31.8,70,101
28337,-105.29,31.65,70,101
28338,-101.86,31.17,70,101
28339,-101.35,32.06,70,101
28340,-102.66,31.94,70,101
28341,-102.99,33.61,70,101
28342,-104.33,33.47,70,101
28343,-103.49,32.71,70,101
28344,-107.0,33.15,70,101
28345,-106.14,32.4,70,101
28346,-105.66,33.31,70,101
28347,-99.24,31.38,70,101
28348,-98.69,32.27,70,101
28349,-100.01,32.17,70,101
28350,-96.6,31.55,70,101
28351,-96.03,32.42,70,101
28352,-97.36,32.35,70,101
28353,-97.56,34.03,70,101
28354,-98.91,33.95,70,101
28355,-98.13,33.15,70,101
28356,-93.97,31.66,70,101
28357,-93.36,32.52,70,101
28358,-94.69,32.48,70,101
28359,-93.48,34.2,70,101
28360,-92.74,33.38,70,101
28361,-94.99,35.84,70,101
28362,-94.22,35.03,70,101
28363,-95.14,37.52,70,101
28364,-96.56,37.46,70,101
28365,-95.76,36.66,70,101
28366,-97.76,35.71,70,101
28367,-96.97,34.91,70,101
28368,-96.37,35.78,70,101
28369,-95.44,33.29,70,101
28370,-94.84,34.16,70,101
28371,-96.2,34.1,70,101
28372,-105.05,36.79,70,101
28373,-103.31,35.28,70,101
28374,-104.17,36.04,70,101
28375,-102.24,37.08,70,101
28376,-103.65,36.95,70,101
28377,-101.63,33.73,70,101
28378,-102.46,34.51,70,101
28379,-100.81,32.96,70,101
28380,-99.72,34.74,70,101
28381,-100.27,33.85,70,101
28382,-98.57,36.51,70,101
28383,-99.15,35.63,70,101
28384,-97.98,37.39,70,101
28385,-100.82,37.21,70,101
28386,-99.4,37.31,70,101
28387,-101.93,35.41,70,101
28388,-100.54,35.53,70,101
28389,-101.38,36.31,70,101
28390,-98.88,44.13,70,101
28391,-97.28,44.25,70,101
28392,-100.48,44.0,70,101
28393,-98.66,42.43,70,101
28394,-99.56,43.22,70,101
28395,-96.92,40.84,70,101
28396,-97.78,41.64,70,101
28397,-95.26,39.23,70,101
28398,-96.08,40.03,70,101
28399,-97.09,42.54,70,101
28400,-111.31,29.07,70,104
28401,-110.53,28.18,70,104
28402,-110.12,29.1,70,104
28403,-109.01,26.38,70,104
28404,-108.6,27.3,70,104
28405,-109.77,27.28,70,104
28406,-111.72,25.4,70,105
28407,-110.22,23.6,70,105
28408,-105.7,23.64,70,104
28409,-107.13,25.48,70,104
28410,-108.27,25.47,70,104
28411,-107.54,24.56,70,104
28412,-101.63,18.06,70,215
28413,-102.95,19.93,70,215
28414,-104.04,19.94,70,215
28415,-103.37,19.01,70,215
28416,-104.31,21.79,70,104
28417,-104.72,20.87,70,104
28418,-105.14,19.95,70,215
28419,-92.0,30.69,70,101
28420,-94.61,30.63,70,101
28421,-93.31,30.67,70,101
28422,-97.23,30.5,70,101
28423,-95.92,30.57,70,101
28424,-99.83,30.33,70,101
28425,-98.53,30.42,70,101
28426,-98.43,28.41,70,101
28427,-97.16,28.49,70,101
28428,-97.84,29.46,70,101
28429,-95.25,29.59,70,101
28430,-102.44,30.1,70,101
28431,-101.14,30.22,70,101
28432,-105.01,29.82,70,101
28433,-103.73,29.97,70,101
28434,-103.56,27.95,70,101
28435,-102.3,28.09,70,101
28436,-103.01,29.03,70,101
28437,-107.58,29.49,70,101
28438,-106.3,29.66,70,101
28439,-108.85,29.3,70,101
28440,-107.35,27.48,70,104
28441,-108.1,28.39,70,101
28442,-105.89,25.64,70,104
28443,-106.61,26.56,70,104
28444,-104.47,23.8,70,104
28445,-105.18,24.72,70,104
28446,-103.41,25.95,70,101
28447,-104.11,26.88,70,101
28448,-104.65,25.8,70,104
28449,-105.56,28.74,70,101
28450,-106.09,27.65,70,101
28451,-104.83,27.81,70,101
28452,-103.09,21.92,70,104
28453,-103.77,22.86,70,104
28454,-101.75,20.05,70,215
28455,-102.41,20.99,70,104
28456,-100.65,22.16,70,104
28457,-101.32,23.1,70,104
28458,-101.87,22.05,70,104
28459,-100.43,18.17,70,215
28460,-101.09,19.11,70,215
28461,-99.79,17.23,70,215
28462,-98.04,18.37,70,215
28463,-98.68,19.32,70,215
28464,-99.24,18.28,70,215
28465,-98.12,20.36,70,104
28466,-98.86,23.31,70,104
28467,-99.42,22.27,70,104
28468,-98.2,22.36,70,104
28469,-100.54,20.17,70,104
28470,-99.33,20.27,70,104
28471,-99.99,21.22,70,104
28472,-100.43,29.27,70,101
28473,-101.58,27.14,70,101
28474,-101.01,28.21,70,101
28475,-99.03,27.35,70,101
28476,-99.72,28.31,70,101
28477,-102.7,25.0,70,104
28478,-102.15,26.07,70,101
28479,-103.24,23.93,70,104
28480,-100.77,24.17,70,104
28481,-102.0,24.05,70,104
28482,-98.28,24.37,70,104
28483,-99.52,24.27,70,104
28484,-98.35,26.39,70,101
28485,-100.89,26.19,70,101
28486,-100.2,25.23,70,104
28487,-99.62,26.29,70,101
28488,-97.38,17.37,70,215
28489,-96.81,18.41,70,215
28490,-97.93,16.33,70,215
28491,-95.5,16.4,70,215
28492,-96.71,16.37,70,215
28493,-93.06,16.45,70,208
28494,-94.27,16.43,70,208
28495,-90.62,16.47,70,205
28496,-91.84,16.46,70,205
28497,-92.47,17.48,70,205
28498,-95.58,18.45,70,215
28499,-94.92,17.44,70,215
28500,-90.62,18.51,70,205
28501,-88.74,19.53,70,205
28502,-89.38,18.51,70,205
28503,-88.1,20.55,70,205
28504,-89.37,20.56,70,205
28505,-112.96,27.92,70,105
28506,-113.34,26.99,70,105
28507,-112.18,29.78,70,104
28508,-114.71,29.31,70,105
28509,-113.83,28.62,70,105
28510,-111.29,31.82,70,101
28511,-111.7,30.89,70,101
28512,-110.45,33.67,70,101
28513,-110.88,32.75,70,101
28514,-112.94,33.59,70,101
28515,-113.34,32.66,70,101
28516,-112.11,32.71,70,101
28517,-109.57,35.52,70,101
28518,-110.02,34.6,70,101
28519,-108.66,37.36,70,101
28520,-109.12,36.44,70,101
28521,-111.26,37.32,70,101
28522,-111.69,36.39,70,101
28523,-110.41,36.43,70,101
28524,-113.85,37.23,70,178
28525,-114.26,36.29,70,178
28526,-112.98,36.35,70,101
28527,-116.44,37.07,70,178
28528,-116.82,36.13,70,178
28529,-115.54,36.21,70,178
28530,-115.04,34.41,70,101
28531,-113.79,34.47,70,178
28532,-114.65,35.35,70,178
28533,-111.27,34.57,70,101
28534,-112.12,35.46,70,101
28535,-112.53,34.53,70,101
28536,-107.69,39.21,70,101
28537,-108.17,38.29,70,101
28538,-106.67,41.03,70,101
28539,-107.19,40.12,70,101
28540,-109.4,41.05,70,101
28541,-109.88,40.13,70,101
28542,-108.53,40.13,70,101
28543,-105.61,42.85,70,101
28544,-106.15,41.94,70,101
28545,-104.47,44.66,70,101
28546,-105.05,43.76,70,101
28547,-107.36,44.74,70,101
28548,-107.89,43.82,70,101
28549,-106.47,43.8,70,101
28550,-110.25,44.74,70,101
28551,-110.74,43.81,70,101
28552,-109.31,43.82,70,101
28553,-113.13,44.67,70,154
28554,-113.58,43.73,70,154
28555,-112.16,43.78,70,154
28556,-111.67,41.95,70,178
28557,-110.29,41.97,70,101
28558,-111.21,42.88,70,178
28559,-107.53,41.97,70,101
28560,-108.41,42.9,70,101
28561,-108.91,41.98,70,101
28562,-116.01,44.53,70,154
28563,-116.42,43.58,70,173
28564,-115.01,43.66,70,154
28565,-118.86,44.32,70,173
28566,-119.23,43.36,70,173
28567,-117.83,43.48,70,173
28568,-117.21,41.66,70,178
28569,-115.84,41.76,70,178
28570,-116.82,42.62,70,173
28571,-121.7,44.04,70,173
28572,-122.02,43.07,70,173
28573,-120.63,43.22,70,173
28574,-123.41,42.89,70,173
28575,-122.64,41.11,70,178
28576,-121.3,41.28,70,178
28577,-122.34,42.09,70,178
28578,-120.61,39.48,70,178
28579,-119.29,39.62,70,178
28580,-120.28,40.45,70,178
28581,-118.67,37.82,70,178
28582,-117.37,37.94,70,178
28583,-118.32,38.78,70,178
28584,-116.63,39.85,70,178
28585,-117.59,40.7,70,178
28586,-117.96,39.74,70,178
28587,-119.59,42.39,70,173
28588,-119.94,41.42,70,178
28589,-118.58,41.55,70,178
28590,-109.49,38.28,70,101
28591,-111.23,40.11,70,101
28592,-110.35,39.2,70,101
28593,-112.13,38.22,70,101
28594,-110.81,38.26,70,101
28595,-113.07,41.9,70,178
28596,-112.14,41.01,70,178
28597,-114.02,42.79,70,173
28598,-114.88,40.89,70,178
28599,-114.46,41.84,70,178
28600,-115.68,38.98,70,178
28601,-115.29,39.94,70,178
28602,-116.07,38.03,70,178
28603,-113.44,38.17,70,178
28604,-114.76,38.11,70,178
28605,-112.58,40.06,70,178
28606,-113.94,40.01,70,178
28607,-113.02,39.12,70,178
28608,-103.23,46.49,70,101
28609,-103.84,45.6,70,101
28610,-101.95,48.27,70,101
28611,-102.6,47.38,70,101
28612,-104.95,48.49,70,101
28613,-105.55,47.59,70,101
28614,-104.07,47.5,70,101
28615,-100.57,50.04,70,101
28616,-101.27,49.16,70,101
28617,-99.84,50.92,70,101
28618,-102.3,52.09,70,101
28619,-103.0,51.19,70,101
28620,-101.42,51.07,70,101
28621,-105.54,52.29,70,101
28622,-106.18,51.38,70,101
28623,-104.59,51.3,70,101
28624,-108.81,52.41,70,101
28625,-109.39,51.48,70,101
28626,-107.79,51.44,70,101
28627,-107.39,49.55,70,101
28628,-105.86,49.48,70,101
28629,-106.8,50.47,70,101
28630,-102.79,49.29,70,101
28631,-103.67,50.3,70,101
28632,-104.32,49.4,70,101
28633,-107.86,59.02,70,101
28634,-105.94,58.96,70,101
28635,-111.71,59.05,70,101
28636,-109.79,59.05,70,101
28637,-109.21,57.15,70,101
28638,-107.39,57.11,70,101
28639,-108.55,58.09,70,101
28640,-115.57,58.97,70,101
28641,-113.64,59.02,70,101
28642,-119.38,58.77,70,101
28643,-117.48,58.88,70,101
28644,-116.53,57.03,70,101
28645,-114.71,57.1,70,101
28646,-116.06,58.0,70,101
28647,-113.93,55.23,70,101
28648,-112.19,55.26,70,101
28649,-113.42,56.19,70,101
28650,-111.56,53.38,70,101
28651,-109.89,53.38,70,101
28652,-111.01,54.32,70,101
28653,-108.7,55.25,70,101
28654,-109.84,56.21,70,101
28655,-110.44,55.27,70,101
28656,-112.31,58.1,70,101
28657,-112.88,57.14,70,101
28658,-111.05,57.16,70,101
28659,-103.22,53.11,70,101
28660,-101.57,52.98,70,101
28661,-103.71,56.95,70,101
28662,-104.8,57.96,70,101
28663,-106.26,56.13,70,101
28664,-105.55,57.05,70,101
28665,-107.6,54.27,70,101
28666,-106.95,55.2,70,101
28667,-108.22,53.34,70,101
28668,-104.88,53.21,70,101
28669,-106.55,53.29,70,101
28670,-103.45,55.03,70,101
28671,-105.2,55.13,70,101
28672,-104.18,54.12,70,101
28673,-123.23,58.45,70,101
28674,-121.36,58.62,70,101
28675,-126.91,58.03,70,16106
28676,-125.08,58.25,70,154
28677,-123.93,56.43,70,154
28678,-122.16,56.61,70,101
28679,-123.59,57.44,70,101
28680,-130.5,57.5,70,16101
28681,-128.72,57.78,70,16101
28682,-132.25,57.2,70,16124
28683,-129.13,55.73,70,16101
28684,-130.66,56.48,70,16101
28685,-127.87,53.95,70,16101
28686,-126.23,54.19,70,16101
28687,-127.65,54.97,70,16101
28688,-125.14,52.38,70,16101
28689,-123.54,52.59,70,16101
28690,-124.86,53.4,70,16101
28691,-122.89,54.6,70,154
28692,-124.26,55.42,70,154
28693,-124.57,54.41,70,16113
28694,-127.17,57.01,70,16101
28695,-127.42,55.99,70,16101
28696,-125.68,56.22,70,16102
28697,-124.14,50.57,70,173
28698,-125.42,51.36,70,16124
28699,-125.67,50.35,70,16110
28700,-126.73,52.15,70,16101
28701,-128.09,52.92,70,16124
28702,-105.31,45.65,70,101
28703,-107.07,47.62,70,101
28704,-106.18,46.64,70,101
28705,-108.25,45.71,70,101
28706,-106.78,45.69,70,101
28707,-108.98,49.56,70,101
28708,-108.01,48.6,70,101
28709,-111.04,51.46,70,101
28710,-109.99,50.52,70,101
28711,-112.15,49.52,70,101
28712,-111.12,48.58,70,101
28713,-110.57,49.55,70,101
28714,-113.17,47.56,70,154
28715,-112.16,46.63,70,154
28716,-111.65,47.61,70,101
28717,-114.12,45.6,70,154
28718,-112.66,45.65,70,154
28719,-109.72,45.71,70,101
28720,-111.19,45.69,70,101
28721,-108.6,47.64,70,101
28722,-110.13,47.63,70,101
28723,-109.17,46.67,70,101
28724,-113.29,53.34,70,101
28725,-112.15,52.41,70,101
28726,-115.74,55.15,70,101
28727,-114.49,54.25,70,101
28728,-116.74,53.18,70,101
28729,-115.53,52.29,70,101
28730,-115.02,53.27,70,101
28731,-118.42,56.92,70,101
28732,-117.05,56.04,70,101
28733,-119.85,57.78,70,101
28734,-120.72,55.78,70,101
28735,-120.3,56.78,70,101
28736,-121.5,53.77,70,154
28737,-121.12,54.78,70,154
28738,-122.21,51.77,70,16113
28739,-121.86,52.77,70,16107
28740,-118.89,52.08,70,154
28741,-118.46,53.07,70,154
28742,-120.17,52.93,70,154
28743,-117.54,55.05,70,101
28744,-119.34,54.93,70,101
28745,-118.01,54.06,70,101
28746,-122.86,49.74,70,173
28747,-122.54,50.75,70,173
28748,-123.45,47.73,70,173
28749,-123.16,48.74,70,16110
28750,-120.42,48.06,70,173
28751,-120.07,49.05,70,16102
28752,-121.62,48.91,70,173
28753,-123.73,46.72,70,173
28754,-121.4,45.04,70,173
28755,-122.83,44.88,70,173
28756,-118.51,45.32,70,173
28757,-119.96,45.19,70,173
28758,-115.6,45.52,70,154
28759,-117.06,45.43,70,173
28760,-117.76,47.31,70,154
28761,-119.26,47.19,70,154
28762,-118.14,46.32,70,173
28763,-122.25,46.9,70,173
28764,-121.08,46.05,70,173
28765,-120.76,47.05,70,173
28766,-112.7,51.43,70,101
28767,-116.01,51.3,70,154
28768,-114.36,51.38,70,101
28769,-113.74,49.47,70,101
28770,-113.23,50.45,70,101
28771,-119.3,51.07,70,16107
28772,-117.66,51.2,70,154
28773,-120.93,50.92,70,16102
28774,-118.5,49.19,70,16107
28775,-119.69,50.06,70,16107
28776,-116.24,47.41,70,154
28777,-117.35,48.31,70,154
28778,-115.16,46.51,70,154
28779,-114.23,48.48,70,154
28780,-114.71,47.5,70,154
28781,-116.48,50.3,70,154
28782,-116.92,49.31,70,154
28783,-115.33,49.4,70,154
28784,-114.64,32.42,70,101
28785,-115.53,30.18,70,105
28786,-116.37,34.15,70,101
28787,-115.5,33.29,70,101
28788,-118.17,35.85,70,178
28789,-117.26,35.0,70,101
28790,-117.69,33.88,70,101
28791,-115.94,32.17,70,101
28792,-120.06,37.53,70,176
28793,-119.11,36.7,70,176
28794,-122.02,39.18,70,176
28795,-121.03,38.36,70,176
28796,-121.44,37.23,70,176
28797,-123.04,39.99,70,176
28798,-119.52,35.57,70,176
28799,-110.91,30.0,71,101
28800,-120.92,59.62,71,101
28801,-103.04,44.59,71,101
28802,-131.24,66.38,71,101
28803,-148.28,63.0,71,16110
28804,-107.35,37.36,71,101
28805,-100.55,31.28,71,101
28806,-95.94,38.33,71,101
28807,-105.0,22.72,71,104
28808,-114.57,44.61,71,154
28809,-117.73,36.98,71,178
28810,-110.45,52.43,71,101
28811,-123.85,51.58,71,16101
28812,-141.44,60.43,71,16121
28813,-128.5,58.8,71,16106
28814,-125.48,63.09,71,101
28815,-133.76,61.99,71,16106
28816,-148.28,67.5,71,18103
28817,-140.3,64.94,71,154
28818,-113.07,59.98,71,101
28819,-116.3,63.69,71,101
28820,-120.97,67.32,71,101
28821,-165.43,61.56,71,18106
28822,-156.42,60.29,71,18106
28823,-159.72,69.25,71,103
28824,-157.78,64.8,71,18106
28825,-100.46,48.14,71,101
28826,-105.31,41.0,71,101
28827,-101.68,37.99,71,101
28828,-99.31,41.52,71,101
28829,-109.21,33.69,71,101
28830,-105.76,30.74,71,101
28831,-103.83,34.37,71,101
28832,-95.29,31.61,71,101
28833,-98.34,34.83,71,101
28834,-107.86,26.39,71,104
28835,-102.29,19.0,71,215
28836,-97.76,27.44,71,101
28837,-102.86,27.02,71,101
28838,-97.48,19.41,71,215
28839,-100.09,23.21,71,104
28840,-112.56,37.28,71,101
28841,-114.18,33.54,71,101
28842,-108.8,44.75,71,101
28843,-110.76,41.04,71,101
28844,-120.28,44.19,71,173
28845,-121.61,40.3,71,178
28846,-116.24,40.81,71,178
28847,-103.92,52.2,71,101
28848,-106.46,48.57,71,101
28849,-115.2,56.14,71,101
28850,-108.06,56.18,71,101
28851,-129.31,54.71,71,16124
28852,-122.54,55.61,71,154
28853,-112.67,48.54,71,101
28854,-117.21,52.2,71,154
28855,-118.89,48.19,71,154
28856,-159.28,56.54,71,16112
28857,-161.92,55.22,71,16112
28858,-144.72,61.76,71,16112
28859,-148.28,60.75,71,16121
28860,-132.14,58.23,71,16101
28861,-131.0,60.42,71,16106
28862,-134.77,59.77,71,16101
28863,-124.76,59.26,71,101
28864,-123.07,61.37,71,101
28865,-127.09,60.95,71,154
28866,-128.18,64.77,71,101
28867,-132.6,64.19,71,154
28868,-129.7,62.6,71,154
28869,-139.55,67.17,71,154
28870,-135.89,65.73,71,154
28871,-148.28,69.75,71,103
28872,-143.67,68.52,71,103
28873,-148.28,65.25,71,16105
28874,-144.43,64.02,71,16105
28875,-144.09,66.27,71,154
28876,-137.69,61.26,71,16104
28877,-136.86,63.5,71,154
28878,-140.91,62.68,71,16105
28879,-117.02,59.86,71,101
28880,-114.59,61.85,71,101
28881,-118.76,61.67,71,101
28882,-109.1,59.99,71,101
28883,-110.37,61.89,71,101
28884,-111.82,63.78,71,101
28885,-120.94,63.46,71,101
28886,-118.47,65.52,71,101
28887,-126.2,66.94,71,101
28888,-123.4,65.22,71,101
28889,-129.45,68.61,71,101
28890,-155.91,58.05,71,16112
28891,-152.53,61.7,71,18106
28892,-153.28,66.22,71,18106
28893,-152.88,63.98,71,18104
28894,-153.78,68.47,71,103
28895,-162.96,65.45,71,43301
28896,-158.66,67.03,71,18103
28897,-160.84,61.0,71,18106
28898,-157.05,62.55,71,18106
28899,-161.82,63.23,71,18106
28900,-99.03,49.88,71,101
28901,-101.79,46.37,71,101
28902,-99.81,44.92,71,101
28903,-98.46,46.66,71,101
28904,-104.21,42.8,71,101
28905,-102.33,41.3,71,101
28906,-101.13,43.07,71,101
28907,-106.36,39.18,71,101
28908,-104.53,37.71,71,101
28909,-103.46,39.5,71,101
28910,-98.82,38.19,71,101
28911,-97.59,39.94,71,101
28912,-100.53,39.76,71,101
28913,-108.3,35.53,71,101
28914,-106.53,34.06,71,101
28915,-105.56,35.88,71,101
28916,-110.07,31.85,71,101
28917,-108.34,30.4,71,101
28918,-107.46,32.23,71,101
28919,-103.16,31.04,71,101
28920,-102.16,32.84,71,101
28921,-104.81,32.56,71,101
28922,-97.92,31.47,71,101
28923,-96.79,33.23,71,101
28924,-99.47,33.06,71,101
28925,-92.64,31.69,71,101
28926,-94.09,33.34,71,101
28927,-94.36,36.71,71,101
28928,-97.17,36.59,71,101
28929,-95.6,34.98,71,101
28930,-102.78,36.18,71,101
28931,-101.09,34.63,71,101
28932,-99.98,36.42,71,101
28933,-97.98,43.34,71,101
28934,-96.23,41.74,71,101
28935,-109.36,28.2,71,104
28936,-110.96,24.5,71,105
28937,-106.41,24.56,71,104
28938,-103.62,20.86,71,104
28939,-99.12,29.37,71,101
28940,-96.55,29.53,71,101
28941,-104.28,28.89,71,101
28942,-101.73,29.15,71,101
28943,-106.83,28.57,71,101
28944,-103.94,24.87,71,104
28945,-105.36,26.73,71,101
28946,-101.2,21.11,71,104
28947,-102.55,22.98,71,104
28948,-98.6,17.33,71,215
28949,-99.89,19.22,71,215
28950,-98.77,21.32,71,104
28951,-100.31,27.25,71,101
28952,-101.45,25.12,71,104
28953,-98.94,25.33,71,101
28954,-92.42,15.44,71,208
28955,-96.15,17.41,71,215
28956,-91.24,17.49,71,205
28957,-93.69,17.46,71,205
28958,-90.0,19.54,71,205
28959,-114.2,27.68,71,105
28960,-111.7,33.64,71,101
28961,-112.51,31.78,71,101
28962,-109.96,37.35,71,101
28963,-110.84,35.5,71,101
28964,-115.15,37.16,71,178
28965,-115.92,35.27,71,101
28966,-113.39,35.41,71,178
28967,-108.04,41.05,71,101
28968,-109.01,39.21,71,101
28969,-105.91,44.71,71,101
28970,-107.0,42.88,71,101
28971,-111.69,44.72,71,101
28972,-112.61,42.84,71,178
28973,-109.81,42.9,71,101
28974,-117.44,44.44,71,173
28975,-118.21,42.52,71,173
28976,-115.43,42.71,71,173
28977,-123.1,43.87,71,173
28978,-123.7,41.92,71,176
28979,-120.97,42.25,71,173
28980,-119.63,38.66,71,178
28981,-117.01,38.89,71,178
28982,-118.94,40.59,71,178
28983,-111.68,39.17,71,178
28984,-113.51,40.96,71,178
28985,-114.35,39.06,71,178
28986,-103.44,48.39,71,101
28987,-104.68,46.59,71,101
28988,-100.69,51.95,71,101
28989,-102.11,50.18,71,101
28990,-107.18,52.36,71,101
28991,-108.37,50.52,71,101
28992,-105.23,50.39,71,101
28993,-110.43,58.11,71,101
28994,-106.68,58.04,71,101
28995,-117.92,57.91,71,101
28996,-114.19,58.06,71,101
28997,-112.72,54.31,71,101
28998,-109.31,54.31,71,101
28999,-111.63,56.21,71,101
29000,-102.48,54.01,71,101
29001,-104.47,56.04,71,101
29002,-105.89,54.21,71,101
29003,-125.39,57.24,71,154
29004,-121.77,57.61,71,101
29005,-128.93,56.75,71,16101
29006,-126.48,53.17,71,16101
29007,-123.22,53.59,71,16113
29008,-125.96,55.2,71,16101
