,lat,lon,recon_lon,recon_lat,age,prob,method
233,49.74,-122.86,-112.491,54.49100000000001,40.0,0.9317981828156858,SVC_RBF
234,50.75,-122.54,-112.024,55.486,40.0,0.9576696891757955,SVC_RBF
235,47.73,-123.45,-113.346,52.507,40.0,0.941114698464166,SVC_RBF
236,48.74,-123.16,-112.927,53.504,40.0,0.9324694603430348,SVC_RBF
237,48.06,-120.42,-109.974,52.712,40.0,0.9327385337386239,SVC_RBF
238,49.05,-120.07,-109.478,53.684,40.0,0.9317981828156858,SVC_RBF
239,48.91,-121.62,-111.206,53.611,40.0,0.9317981828156858,SVC_RBF
240,46.72,-123.73,-113.748,51.51,40.0,0.9493746798393297,SVC_RBF
241,45.04,-121.4,-111.347,49.74,40.0,0.9351867351335281,SVC_RBF
242,44.88,-122.83,-112.922,49.63800000000001,40.0,0.932774988288543,SVC_RBF
243,45.19,-119.96,-109.762,49.828,40.0,0.93800686431936,SVC_RBF
244,47.19,-119.26,-108.793,51.792,40.0,0.9404616652000342,SVC_RBF
245,46.9,-122.25,-112.104,51.631,40.0,0.938658720073578,SVC_RBF
246,46.05,-121.08,-110.902,50.734,40.0,0.9484184915028468,SVC_RBF
247,47.05,-120.76,-110.453,51.719,40.0,0.9393675962675291,SVC_RBF
248,51.07,-119.3,-108.38,55.665,40.0,0.9576696891757955,SVC_RBF
249,50.92,-120.93,-110.212,55.588,40.0,0.9576696891757955,SVC_RBF
250,49.19,-118.5,-107.729,53.753,40.0,0.9317981828156858,SVC_RBF
251,50.06,-119.69,-108.939,54.675,40.0,0.9317981828156858,SVC_RBF
252,32.42,-114.64,-105.137,36.831,40.0,0.8776555371167919,SVC_RBF
253,30.18,-115.53,-101.054,32.716,40.0,0.8701068446309868,SVC_RBF
254,34.15,-116.37,-106.835,38.643,40.0,0.8882514981431823,SVC_RBF
255,33.29,-115.5,-105.979,37.742,40.0,0.9314881835128451,SVC_RBF
256,35.85,-118.17,-108.618,40.424,40.0,0.885841159775928,SVC_RBF
257,35.0,-117.26,-107.714,39.534,40.0,0.8934619079644783,SVC_RBF
258,33.88,-117.69,-108.251,38.435,40.0,0.8958572231578606,SVC_RBF
259,32.17,-115.94,-106.524,36.645,40.0,0.9338098552156622,SVC_RBF
260,37.53,-120.06,-110.509,42.185,40.0,0.8547585475973504,SVC_RBF
261,36.7,-119.11,-109.556,41.315,40.0,0.8504595402935535,SVC_RBF
262,39.18,-122.02,-112.491,43.914,40.0,0.8564648686973884,SVC_RBF
263,38.36,-121.03,-111.487,43.055,40.0,0.8553847767713209,SVC_RBF
264,37.23,-121.44,-112.006,41.94300000000001,40.0,0.858989607333606,SVC_RBF
265,39.99,-123.04,-113.531,44.76300000000001,40.0,0.8478596303189465,SVC_RBF
266,35.57,-119.52,-110.073,40.204,40.0,0.8491998376170227,SVC_RBF
267,30.0,-110.91,-101.147,34.221,41.0,0.9294828806913336,SVC_RBF
268,63.0,-148.28,-140.918,68.233,41.0,0.8517376068300518,SVC_RBF
269,22.72,-105.0,-95.573,26.609,41.0,0.9737741128323354,SVC_RBF
270,36.98,-117.73,-107.801,41.536,41.0,0.8515061549222828,SVC_RBF
271,51.58,-123.85,-113.119,56.371,41.0,0.9422040613412959,SVC_RBF
272,60.43,-141.44,-132.674,65.645,41.0,0.8298824170140223,SVC_RBF
273,58.8,-128.5,-117.517,63.744,41.0,0.8613476556463869,SVC_RBF
274,61.99,-133.76,-123.317,67.077,41.0,0.825299026898682,SVC_RBF
275,64.94,-140.3,-131.005,70.142,41.0,0.8608779494042692,SVC_RBF
276,60.29,-156.42,-150.582,65.429,41.0,0.8787818785910129,SVC_RBF
277,26.39,-107.86,-98.25,30.444000000000006,41.0,0.8617829513875778,SVC_RBF
278,19.0,-102.29,-93.071,22.726,41.0,0.9421143831585079,SVC_RBF
279,19.41,-97.48,-88.126,22.809,41.0,0.9839308398691249,SVC_RBF
280,33.54,-114.18,-104.306,37.928,41.0,0.9223589910224392,SVC_RBF
281,44.19,-120.28,-109.935,48.848,41.0,0.9270564164728262,SVC_RBF
282,40.3,-121.61,-111.701,45.02,41.0,0.8453546938394538,SVC_RBF
283,54.71,-129.31,-118.952,59.68600000000001,41.0,0.8553895922085304,SVC_RBF
284,48.19,-118.89,-108.004,52.777,41.0,0.926675086170836,SVC_RBF
285,56.54,-159.28,-153.594,61.621,41.0,0.8894955626990282,SVC_RBF
286,55.22,-161.92,-156.513,60.234,41.0,0.9003780152552118,SVC_RBF
287,61.76,-144.72,-136.58,66.995,41.0,0.852620193457782,SVC_RBF
288,60.75,-148.28,-140.87,65.983,41.0,0.8570038842428741,SVC_RBF
289,58.23,-132.14,-121.845,63.28100000000001,41.0,0.8613476556463869,SVC_RBF
290,60.42,-131.0,-120.232,65.437,41.0,0.8247304921204719,SVC_RBF
291,59.77,-134.77,-124.778,64.882,41.0,0.8247967472717609,SVC_RBF
292,65.25,-148.28,-140.976,70.483,41.0,0.8516759000415635,SVC_RBF
293,64.02,-144.43,-136.181,69.25399999999999,41.0,0.8516759000415635,SVC_RBF
294,61.26,-137.69,-128.123,66.42699999999999,41.0,0.8311131672917491,SVC_RBF
295,63.5,-136.86,-126.897,68.65100000000001,41.0,0.8608779494042692,SVC_RBF
296,62.68,-140.91,-131.916,67.889,41.0,0.8608779494042692,SVC_RBF
297,58.05,-155.91,-149.791,63.2,41.0,0.8797055071563984,SVC_RBF
298,61.7,-152.53,-146.028,66.899,41.0,0.8610405080204155,SVC_RBF
299,31.85,-110.07,-100.121,36.02,41.0,0.8959153785438841,SVC_RBF
300,30.4,-108.34,-98.431,34.473,41.0,0.8770430364561989,SVC_RBF
301,28.2,-109.36,-99.669,32.337,41.0,0.8727538427279283,SVC_RBF
302,24.5,-110.96,-95.966,27.129,41.0,0.9749727582999026,SVC_RBF
303,24.56,-106.41,-96.888,28.532,41.0,0.9755651817434959,SVC_RBF
304,20.86,-103.62,-94.295,24.667,41.0,0.8826160618942732,SVC_RBF
