,lat,lon,recon_lon,recon_lat,age,prob,method
189,36.29,-114.26,-104.431,40.675,40.0,0.9988771423174653,Neural_Network
190,37.07,-116.44,-106.684,41.56100000000001,40.0,0.9967521827338308,Neural_Network
191,36.13,-116.82,-107.162,40.641,40.0,0.99653441763109,Neural_Network
192,36.21,-115.54,-105.796,40.659,40.0,0.9962008099424514,Neural_Network
193,34.41,-115.04,-105.408,38.838,40.0,0.9989753943025501,Neural_Network
194,34.47,-113.79,-104.083,38.834,40.0,0.9988465399075223,Neural_Network
195,35.35,-114.65,-104.922,39.756,40.0,0.9988771423174653,Neural_Network
196,34.57,-111.27,-101.415,38.8,40.0,0.9911561768997209,Neural_Network
197,34.53,-112.53,-102.748,38.828,40.0,0.9987879759104836,Neural_Network
198,44.04,-121.7,-111.762,48.754,40.0,0.3711308072720283,Neural_Network
199,43.07,-122.02,-112.192,47.798,40.0,0.5345701438856418,Neural_Network
200,43.22,-120.63,-110.671,47.89,40.0,0.46899476488469655,Neural_Network
201,42.89,-123.41,-113.716,47.673,40.0,0.5617082131680026,Neural_Network
202,41.11,-122.64,-113.018,45.86600000000001,40.0,0.9337935607018918,Neural_Network
203,41.28,-121.3,-111.557,45.981,40.0,0.9570241607980733,Neural_Network
204,42.09,-122.34,-112.618,46.832,40.0,0.6777484629043468,Neural_Network
205,39.48,-120.61,-110.954,44.155,40.0,0.9866801498279079,Neural_Network
206,39.62,-119.29,-109.525,44.238,40.0,0.9859658722092636,Neural_Network
207,40.45,-120.28,-110.523,45.11,40.0,0.973360153180812,Neural_Network
208,37.82,-118.67,-109.002,42.413,40.0,0.983846151932024,Neural_Network
209,37.94,-117.37,-107.605,42.474,40.0,0.9803334398746215,Neural_Network
210,38.78,-118.32,-108.553,43.356,40.0,0.9851685295955297,Neural_Network
211,41.42,-119.94,-110.078,46.06399999999999,40.0,0.9570241607980733,Neural_Network
212,57.5,-130.5,-120.298,62.5,40.0,0.0021785072095773543,Neural_Network
213,57.78,-128.72,-118.196,62.726000000000006,40.0,0.0021785072095773543,Neural_Network
214,57.2,-132.25,-122.364,62.247,40.0,0.002124020611517437,Neural_Network
215,55.73,-129.13,-118.915,60.692,40.0,0.6751207740235352,Neural_Network
216,56.48,-130.66,-120.596,61.486,40.0,0.002446257115570703,Neural_Network
217,53.95,-127.87,-117.669,58.875,40.0,0.017007943822029338,Neural_Network
218,54.19,-126.23,-115.779,59.059,40.0,0.027952977556455098,Neural_Network
219,54.97,-127.65,-117.306,59.886,40.0,0.01775299045350626,Neural_Network
220,52.38,-125.14,-114.753,57.213,40.0,0.09972313689497181,Neural_Network
221,52.59,-123.54,-112.929,57.362,40.0,0.11215403629287111,Neural_Network
222,53.4,-124.86,-114.32,58.221,40.0,0.09401816064454027,Neural_Network
223,54.41,-124.57,-113.867,59.218,40.0,0.026268961853534147,Neural_Network
