,lat,lon,recon_lon,recon_lat,age,prob,method
144,21.79,-104.31,-95.19,25.639,40.0,0.9999999999999174,Naive_Bayes
145,20.87,-104.72,-95.679,24.747,40.0,0.9999999999999174,Naive_Bayes
146,19.95,-105.14,-96.176,23.855,40.0,0.9999999999989582,Naive_Bayes
147,29.3,-108.85,-99.312,33.405,40.0,0.9999999996199067,Naive_Bayes
148,27.48,-107.35,-97.895,31.502,40.0,0.9999986836999847,Naive_Bayes
149,28.39,-108.1,-98.603,32.454,40.0,0.9999983737237724,Naive_Bayes
150,25.64,-105.89,-96.525,29.578000000000007,40.0,0.9999999999994094,Naive_Bayes
151,26.56,-106.61,-97.199,30.539,40.0,0.9999999699576745,Naive_Bayes
152,23.8,-104.47,-95.202,27.655,40.0,0.9999999999997771,Naive_Bayes
153,24.72,-105.18,-95.863,28.617,40.0,0.9999999999997726,Naive_Bayes
154,25.8,-104.65,-95.231,29.661,40.0,0.9999999999997673,Naive_Bayes
155,21.92,-103.09,-93.926,25.692,40.0,0.9999999999999192,Naive_Bayes
156,22.86,-103.77,-94.553,26.673,40.0,0.9999999999999245,Naive_Bayes
157,20.05,-101.75,-92.695,23.74,40.0,0.999999999993384,Naive_Bayes
158,20.99,-102.41,-93.3,24.72,40.0,0.9999999999894129,Naive_Bayes
159,22.05,-101.87,-92.664,25.743,40.0,0.9999999999894129,Naive_Bayes
160,18.17,-100.43,-91.488,21.777,40.0,0.9999999999885931,Naive_Bayes
161,19.11,-101.09,-92.091,22.759,40.0,0.9999999999879616,Naive_Bayes
162,17.23,-99.79,-90.906,20.797,40.0,0.9999999999304574,Naive_Bayes
163,18.37,-98.04,-89.035,21.814,40.0,0.9999999999304574,Naive_Bayes
164,19.32,-98.68,-89.613,22.806,40.0,0.9999999999885105,Naive_Bayes
165,18.28,-99.24,-90.265,21.807,40.0,0.9999999999304574,Naive_Bayes
166,20.36,-98.12,-88.958,23.804,40.0,0.9999999999885105,Naive_Bayes
167,20.17,-100.54,-91.447,23.779,40.0,0.9999999999878693,Naive_Bayes
168,20.27,-99.33,-90.202,23.798,40.0,0.9999999999885105,Naive_Bayes
169,21.22,-99.99,-90.802,24.79,40.0,0.9999999999877103,Naive_Bayes
170,23.93,-103.24,-93.924,27.706,40.0,0.9999999999997771,Naive_Bayes
171,17.37,-97.38,-88.441,20.771,40.0,0.9999999998676339,Naive_Bayes
172,18.41,-96.81,-87.77799999999998,21.768,40.0,0.9999999999075744,Naive_Bayes
173,16.33,-97.93,-89.081,19.772,40.0,0.9999999999185345,Naive_Bayes
174,16.4,-95.5,-86.605,19.671,40.0,0.9999999998263727,Naive_Bayes
175,16.37,-96.71,-87.837,19.727,40.0,0.999999999859174,Naive_Bayes
176,16.43,-94.27,-85.303,18.77,40.0,0.9999999988491108,Naive_Bayes
177,27.92,-112.96,-98.353,30.51,40.0,0.9999999312751543,Naive_Bayes
178,26.99,-113.34,-98.718,29.573,40.0,0.9999999428791567,Naive_Bayes
179,29.78,-112.18,-102.752,34.069,40.0,0.9939234737350486,Naive_Bayes
180,29.31,-114.71,-100.187,31.864,40.0,0.9999983737237724,Naive_Bayes
181,28.62,-113.83,-99.264,31.192,40.0,0.9999986392109386,Naive_Bayes
182,31.82,-111.29,-101.663,36.057,40.0,0.9927362362884817,Naive_Bayes
183,30.89,-111.7,-102.166,35.151,40.0,0.9933019802435595,Naive_Bayes
184,33.67,-110.45,-100.629,37.856,40.0,0.992031729510954,Naive_Bayes
185,32.75,-110.88,-101.158,36.962,40.0,0.992031729510954,Naive_Bayes
186,33.59,-112.94,-103.257,37.912,40.0,0.9870904839520096,Naive_Bayes
187,32.66,-113.34,-103.751,37.004,40.0,0.9885002509128868,Naive_Bayes
188,32.71,-112.11,-102.453,36.989,40.0,0.9914676052839806,Naive_Bayes
189,36.29,-114.26,-104.431,40.675,40.0,0.995920900773194,Naive_Bayes
190,37.07,-116.44,-106.684,41.56100000000001,40.0,0.9913688289445773,Naive_Bayes
191,36.13,-116.82,-107.162,40.641,40.0,0.9923331093274435,Naive_Bayes
192,36.21,-115.54,-105.796,40.659,40.0,0.9936310908455415,Naive_Bayes
193,34.41,-115.04,-105.408,38.838,40.0,0.9954798443298308,Naive_Bayes
194,34.47,-113.79,-104.083,38.834,40.0,0.9965497378209152,Naive_Bayes
195,35.35,-114.65,-104.922,39.756,40.0,0.995920900773194,Naive_Bayes
