,lat,lon,recon_lon,recon_lat,age,prob,method
10567,-10.52,-75.19,-66.672,-10.972999999999999,36.0,0.8709985579575914,GaussianProcess
10568,-10.51,-76.23,-67.714,-10.98,36.0,0.8713668570528625,GaussianProcess
10569,-14.36,-74.61,-66.025,-14.802999999999999,36.0,0.8826009242238797,GaussianProcess
10570,-14.36,-75.67,-67.087,-14.821,36.0,0.8826596053271487,GaussianProcess
10571,-14.36,-72.49,-63.902,-14.767999999999999,36.0,0.6659767650732533,GaussianProcess
10572,-14.36,-73.55,-64.96300000000001,-14.786,36.0,0.8820147360660258,GaussianProcess
10573,-12.44,-73.85,-65.297,-12.870999999999999,36.0,0.882670946592043,GaussianProcess
10574,-12.44,-74.9,-66.34899999999999,-12.888,36.0,0.8997863700112703,GaussianProcess
10575,-13.4,-74.23,-65.661,-13.837,36.0,0.8826749162295755,GaussianProcess
10576,-12.44,-75.95,-67.40100000000001,-12.905,36.0,0.8986565594929061,GaussianProcess
10577,-14.33,-70.36,-61.769,-14.702,36.0,0.8561448339028175,GaussianProcess
10578,-14.35,-71.42,-62.83,-14.74,36.0,0.8503086069915753,GaussianProcess
10579,-8.59,-75.47,-66.985,-9.048,36.0,0.8942651566743507,GaussianProcess
10580,-10.52,-74.13,-65.611,-10.956,36.0,0.8754534295399026,GaussianProcess
10581,-9.56,-74.8,-66.298,-10.007,36.0,0.8713668570528625,GaussianProcess
10582,-12.44,-72.79,-64.236,-12.853,36.0,0.8826009242238797,GaussianProcess
10583,-11.48,-73.46,-64.923,-11.905,36.0,0.9001682841297907,GaussianProcess
10584,-13.39,-72.1,-63.528,-13.792,36.0,0.6659767650732533,GaussianProcess
10585,-38.27,-73.14,-64.044,-38.685,36.0,0.2083569786334465,GaussianProcess
10586,-36.45,-72.17,-63.117,-36.849000000000004,36.0,0.16848123164777462,GaussianProcess
10587,-34.61,-71.24,-62.229,-34.994,36.0,0.27629398870476507,GaussianProcess
10588,-32.77,-70.36,-61.39100000000001,-33.139,36.0,0.35833643626602907,GaussianProcess
10589,-32.05,-71.23,-62.28100000000001,-32.434,36.0,0.6560154952343851,GaussianProcess
10590,-30.93,-69.51,-60.581,-31.285,36.0,0.5420850453955524,GaussianProcess
10591,-30.2,-70.37,-61.46100000000001,-30.57,36.0,0.8619839240352576,GaussianProcess
10592,-31.13,-70.8,-61.871,-31.506999999999998,36.0,0.5370857998790086,GaussianProcess
10593,-29.3,-71.15,-62.263999999999996,-29.683000000000003,36.0,0.8742845840455402,GaussianProcess
10594,-26.05,-66.29,-57.46100000000001,-26.351,36.0,0.8861727389622729,GaussianProcess
10595,-25.12,-65.92,-57.11,-25.414,36.0,0.8822984510643437,GaussianProcess
10596,-27.92,-67.04,-58.172,-28.233,36.0,0.8681882831875782,GaussianProcess
10597,-26.99,-66.66,-57.81100000000001,-27.296999999999997,36.0,0.8715795072204173,GaussianProcess
10598,-29.78,-67.82,-58.912,-30.105999999999998,36.0,0.87329027952876,GaussianProcess
10599,-28.85,-67.43,-58.542,-29.17,36.0,0.8682368367624349,GaussianProcess
10600,-31.82,-68.71,-59.757,-32.161,36.0,0.7068342877971645,GaussianProcess
10601,-30.89,-68.3,-59.368,-31.224,36.0,0.5477887860732409,GaussianProcess
10602,-33.67,-69.55,-60.556000000000004,-34.025,36.0,0.3371844435814637,GaussianProcess
10603,-32.75,-69.12,-60.147,-33.098,36.0,0.35833643626602907,GaussianProcess
10604,-33.59,-67.06,-58.058,-33.903,36.0,0.3371844435814637,GaussianProcess
10605,-32.71,-67.89,-58.913000000000004,-33.037,36.0,0.36344405574681105,GaussianProcess
10606,-35.52,-70.43,-61.393,-35.89,36.0,0.18934249294761685,GaussianProcess
10607,-34.6,-69.98,-60.964,-34.961999999999996,36.0,0.27924142097765525,GaussianProcess
10608,-37.36,-71.34,-62.25899999999999,-37.745,36.0,0.16620287871751316,GaussianProcess
10609,-36.44,-70.88,-61.82100000000001,-36.817,36.0,0.16990612432118724,GaussianProcess
10610,-37.32,-68.74,-59.648,-37.661,36.0,0.16621794249806499,GaussianProcess
10611,-36.39,-68.31,-59.24100000000001,-36.723,36.0,0.18574655091788372,GaussianProcess
10612,-36.43,-69.59,-60.525,-36.785,36.0,0.17186565665485887,GaussianProcess
10613,-34.57,-68.73,-59.71,-34.911,36.0,0.3100437115195973,GaussianProcess
10614,-35.46,-67.88,-58.833999999999996,-35.786,36.0,0.27924142097765525,GaussianProcess
10615,-34.53,-67.47,-58.44600000000001,-34.849000000000004,36.0,0.3100437115195973,GaussianProcess
10616,-39.21,-72.31,-63.183,-39.611,36.0,0.2114391358508101,GaussianProcess
10617,-38.29,-71.83,-62.726000000000006,-38.683,36.0,0.2083569786334465,GaussianProcess
10618,-41.03,-73.33,-64.157,-41.446999999999996,36.0,0.21009369131252242,GaussianProcess
10619,-40.12,-72.81,-63.66,-40.529,36.0,0.22274715682624446,GaussianProcess
10620,-41.05,-70.6,-61.41,-41.42100000000001,36.0,0.23011214535245017,GaussianProcess
10621,-40.13,-70.12,-60.955,-40.494,36.0,0.22425876466525096,GaussianProcess
10622,-40.13,-71.47,-62.312,-40.516,36.0,0.22274715682624446,GaussianProcess
10623,-44.74,-72.64,-63.346000000000004,-45.145,36.0,0.3272510807063327,GaussianProcess
10624,-43.82,-72.11,-62.843,-44.216,36.0,0.288707548032221,GaussianProcess
10625,-44.74,-69.75,-60.438,-45.096000000000004,36.0,0.35051163479266734,GaussianProcess
10626,-43.81,-69.26,-59.976000000000006,-44.158,36.0,0.288707548032221,GaussianProcess
10627,-43.82,-70.69,-61.413999999999994,-44.192,36.0,0.288707548032221,GaussianProcess
10628,-41.97,-69.71,-60.486999999999995,-42.326,36.0,0.2292778064322647,GaussianProcess
10629,-42.88,-68.79,-59.534,-43.22,36.0,0.2350804660058543,GaussianProcess
10630,-41.97,-72.47,-63.26300000000001,-42.37300000000001,36.0,0.231150822360064,GaussianProcess
10631,-42.9,-71.59,-62.349,-43.288000000000004,36.0,0.25880807694920804,GaussianProcess
10632,-41.98,-71.09,-61.875,-42.36,36.0,0.2292778064322647,GaussianProcess
10633,-38.28,-70.51,-61.4,-38.650999999999996,36.0,0.2083569786334465,GaussianProcess
10634,-40.11,-68.77,-59.599,-40.45,36.0,0.22425876466525096,GaussianProcess
10635,-39.2,-69.65,-60.51,-39.556,36.0,0.18856307930184357,GaussianProcess
10636,-38.26,-69.19,-60.074,-38.608000000000004,36.0,0.17329579921374716,GaussianProcess
10637,-48.49,-75.05,-65.642,-48.934,36.0,0.36947435005794205,GaussianProcess
10638,-47.59,-74.45,-65.07,-48.023999999999994,36.0,0.36787183615510344,GaussianProcess
10639,-52.29,-74.46,-64.89,-52.723,36.0,0.3539949308884047,GaussianProcess
10640,-51.38,-73.82,-64.28399999999999,-51.802,36.0,0.40824310013871923,GaussianProcess
10641,-52.41,-71.19,-61.58600000000001,-52.788000000000004,36.0,0.20319566896580454,GaussianProcess
10642,-51.48,-70.61,-61.043,-51.848,36.0,0.40824310013871923,GaussianProcess
10643,-51.44,-72.21,-62.658,-51.835,36.0,0.40824310013871923,GaussianProcess
10644,-49.55,-72.61,-63.14,-49.953,36.0,0.369826542485697,GaussianProcess
10645,-49.48,-74.14,-64.686,-49.908,36.0,0.3768562517730061,GaussianProcess
10646,-50.47,-73.2,-63.696999999999996,-50.882,36.0,0.3712103414388537,GaussianProcess
10647,-53.38,-68.44,-58.768,-53.71100000000001,36.0,0.16561871630074165,GaussianProcess
10648,-53.38,-70.11,-60.451,-53.739,36.0,0.19475320558865405,GaussianProcess
10649,-54.32,-68.99,-59.276,-54.66,36.0,0.16948047742846484,GaussianProcess
10650,-53.34,-71.78,-62.137,-53.728,36.0,0.20319566896580454,GaussianProcess
10651,-53.29,-73.45,-63.825,-53.706,36.0,0.4216274840642882,GaussianProcess
10652,-47.62,-72.93,-63.537,-48.028999999999996,36.0,0.36787183615510344,GaussianProcess
10653,-46.64,-73.82,-64.469,-47.06399999999999,36.0,0.3373890066843046,GaussianProcess
10654,-45.71,-71.75,-62.417,-46.1,36.0,0.33265311472962367,GaussianProcess
10655,-45.69,-73.22,-63.898,-46.104,36.0,0.33265311472962367,GaussianProcess
10656,-49.56,-71.02,-61.537,-49.93600000000001,36.0,0.36787183615510344,GaussianProcess
10657,-48.6,-71.99,-62.553000000000004,-48.993,36.0,0.36787183615510344,GaussianProcess
10658,-50.52,-70.01,-60.48,-50.879,36.0,0.3712103414388537,GaussianProcess
10659,-48.58,-68.88,-59.422,-48.92,36.0,0.36787183615510344,GaussianProcess
10660,-49.55,-69.43,-59.93600000000001,-49.898999999999994,36.0,0.36787183615510344,GaussianProcess
10661,-45.71,-70.28,-60.937,-46.075,36.0,0.33265311472962367,GaussianProcess
