,lat,lon,recon_lon,recon_lat,age,prob,method
5766,-1.91,-76.88,-72.683,-1.508,20.0,0.9999999988364434,QDA
5767,-1.91,-78.87,-74.673,-1.5190000000000001,20.0,0.967804141862561,QDA
5768,-5.73,-78.4,-74.181,-5.3370000000000015,20.0,0.9999999889422663,QDA
5769,-3.82,-77.64,-73.432,-3.4219999999999997,20.0,0.9999999999999594,QDA
5770,-9.54,-77.94,-73.699,-9.144,20.0,0.9999999999634055,QDA
5771,-7.65,-79.19,-74.959,-7.261,20.0,0.9999999999999836,QDA
5772,-5.74,-80.41,-76.189,-5.358,20.0,0.9999997862862718,QDA
5773,-15.32,-73.93,-69.66199999999999,-14.902000000000001,20.0,0.99995682083713,QDA
5774,-28.2,-70.64,-66.307,-27.765,20.0,0.9999372429445879,QDA
5775,-28.15,-68.29,-63.967,-27.705,20.0,0.9999185112882853,QDA
5776,-26.36,-69.83,-65.512,-25.921999999999997,20.0,0.9999998916471022,QDA
5777,-24.42,-66.77,-62.473,-23.968000000000004,20.0,0.999999999143989,QDA
5778,-22.64,-68.28,-63.986999999999995,-22.195,20.0,0.9999893996291458,QDA
5779,-24.5,-69.04,-64.735,-24.058000000000003,20.0,0.9999999992120121,QDA
5780,-18.9,-66.81,-62.54,-18.448,20.0,0.9999995330941531,QDA
5781,-20.76,-67.53,-63.248999999999995,-20.311,20.0,0.9999996133393322,QDA
5782,-15.28,-69.67,-65.411,-14.841,20.0,0.9998291300891864,QDA
5783,-17.14,-70.4,-66.13,-16.704,20.0,0.9997033459096987,QDA
5784,-17.09,-68.26,-63.995,-16.645,20.0,0.9999999945947415,QDA
5785,-20.83,-69.74,-65.452,-20.391,20.0,0.9999844480512073,QDA
5786,-11.47,-76.62,-72.369,-11.065999999999999,20.0,0.9999999993985753,QDA
5787,-9.56,-75.85,-71.611,-9.152000000000001,20.0,0.99999999979246,QDA
5788,-13.4,-73.17,-68.914,-12.978,20.0,0.9993270279886335,QDA
5789,-13.4,-75.28,-71.021,-12.989,20.0,0.9996506250642826,QDA
5790,-13.38,-71.04,-66.788,-12.948,20.0,0.9999076726772816,QDA
5791,-35.53,-71.7,-67.313,-35.1,20.0,0.9997703183302437,QDA
5792,-31.85,-69.93,-65.578,-31.412,20.0,0.9999999984757237,QDA
5793,-29.55,-66.55,-62.227,-29.096999999999998,20.0,0.9999420089925701,QDA
5794,-33.64,-68.3,-63.943999999999996,-33.195,20.0,0.999999999984869,QDA
5795,-31.78,-67.49,-63.15,-31.331,20.0,0.9999999980100385,QDA
5796,-37.35,-70.04,-65.649,-36.912,20.0,0.9999988950061993,QDA
5797,-35.5,-69.16,-64.78699999999999,-35.058,20.0,0.9999784220939184,QDA
5798,-41.05,-71.96,-67.528,-40.622,20.0,0.999997883428792,QDA
5799,-39.21,-70.99,-66.579,-38.777,20.0,0.9993101715790762,QDA
5800,-44.71,-74.09,-69.609,-44.292,20.0,0.9975420725370578,QDA
5801,-42.9,-70.19,-65.75399999999999,-42.463,20.0,0.9991800784028269,QDA
5802,-46.59,-75.32,-70.81,-46.178999999999995,20.0,0.9997055826608926,QDA
5803,-52.36,-72.82,-68.26100000000001,-51.93600000000001,20.0,5.798926829904563e-15,QDA
5804,-50.52,-71.63,-67.105,-50.09,20.0,2.3059992377337493e-07,QDA
5805,-50.39,-74.77,-70.219,-49.976000000000006,20.0,5.1348125889406e-05,QDA
5806,-54.31,-70.69,-66.126,-53.875,20.0,5.798926829904563e-15,QDA
5807,-46.67,-72.33,-67.842,-46.243,20.0,0.9996439859354025,QDA
5808,-48.6,-70.44,-65.947,-48.163999999999994,20.0,0.9916169824738345,QDA
5809,-46.66,-69.33,-64.866,-46.218999999999994,20.0,0.9995647143420985,QDA
5810,0.0,-79.1,-74.914,0.389,20.0,0.9999999979680825,QDA
5811,0.95,-78.49,-74.309,1.3430000000000002,20.0,0.9999999937737065,QDA
5812,0.95,-79.48,-75.29899999999998,1.337,20.0,0.9999999996167364,QDA
5813,0.0,-77.11,-72.92399999999998,0.401,20.0,0.9999999937737065,QDA
5814,0.95,-76.5,-72.319,1.354,20.0,0.999999999999996,QDA
5815,0.95,-77.49,-73.309,1.348,20.0,1.0,QDA
5816,0.95,-75.51,-71.329,1.359,20.0,0.999999999999948,QDA
5817,2.86,-75.27,-71.09899999999998,3.2710000000000004,20.0,0.9999999999999991,QDA
5818,2.86,-76.26,-72.09,3.265,20.0,0.9999999999999989,QDA
5819,1.91,-75.89,-71.714,2.3169999999999997,20.0,0.9999999999999989,QDA
5820,4.77,-76.03,-71.87,5.1770000000000005,20.0,0.9999999999913691,QDA
5821,4.77,-77.02,-72.861,5.171,20.0,0.9999999999913691,QDA
5822,3.82,-76.64,-72.475,4.223,20.0,0.999999995209798,QDA
5823,6.68,-76.79,-72.641,7.0820000000000025,20.0,0.999999999999948,QDA
5824,1.91,-77.87,-73.695,2.306,20.0,0.9999999999999944,QDA
5825,2.86,-77.26,-73.09,3.26,20.0,0.9999999999999989,QDA
5826,10.47,-69.92,-67.65,9.472999999999999,20.0,0.9999999999999967,QDA
5827,8.6,-76.51,-73.801,6.534,20.0,0.999999999999948,QDA
5828,10.52,-75.19,-72.83,8.644,20.0,0.9999999999999798,QDA
5829,6.68,-75.74,-72.72399999999998,4.768,20.0,0.9999999999999984,QDA
5830,7.63,-76.12,-73.256,5.642,20.0,0.9999999999922458,QDA
5831,4.77,-74.99,-71.668,3.008,20.0,0.9999999999999989,QDA
5832,5.72,-75.37,-72.2,3.8819999999999997,20.0,0.9999999999999991,QDA
5833,6.67,-73.66,-70.67699999999998,5.103,20.0,0.9999999999913691,QDA
5834,7.63,-74.04,-71.212,5.9860000000000015,20.0,0.9999999999945663,QDA
