lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
-121.7,44.04,80.0,173.0,-96.545,52.056999999999995,0.057999999999999996,275.0,-101.65,53.25,11.17,-62.28,3.62,161.23,0.2,109.86,918.0,101.0,21.05,37.16,5.2,-9.89,-3.43,1.16,-8.93,-78.68,1.75,-8.76,76.18,0.1,20.98,127.73,2.21
-122.02,43.07,80.0,173.0,-97.179,51.141000000000005,0.057,261.0,-102.21,52.15,11.07,-59.56,3.64,164.95,0.19,105.78,918.0,101.0,22.2,36.02,5.61,-9.54,-3.51,0.94,-8.88,-76.45,2.08,-8.63,-2.1,0.0,-0.01,51.99,2.58
-120.63,43.22,80.0,173.0,-95.546,51.115,0.07400000000000001,263.0,-102.12,52.33,11.09,-59.41,3.63,164.94,0.19,105.85,918.0,101.0,22.01,36.21,5.64,-9.54,-3.51,0.94,-8.89,-76.22,2.12,-8.63,-2.1,0.0,-0.01,51.99,2.58
-123.41,42.89,80.0,173.0,-98.825,51.132,0.04,257.0,-102.37,51.78,11.03,-59.87,3.64,164.97,0.19,105.65,918.0,101.0,22.58,35.63,5.54,-9.54,-3.52,0.94,-8.86,-76.92,2.01,-8.63,-2.1,0.0,-0.01,51.99,2.58
-122.64,41.11,80.0,178.0,-98.39,49.283,0.05,254.0,-102.48,48.38,13.92,-11.99,3.69,-159.14,0.19,69.68,902.0,101.0,26.07,32.14,13.61,-2.89,-3.45,-1.31,-11.01,-22.54,10.17,-4.22,65.55,0.24,15.56,137.02,2.58
-121.3,41.28,80.0,178.0,-96.822,49.287,0.067,256.0,-102.38,48.2,13.91,-12.0,3.69,-159.15,0.19,69.76,902.0,101.0,26.26,31.95,13.6,-2.89,-3.45,-1.31,-11.0,-22.56,10.16,-4.22,65.55,0.24,15.56,137.02,2.58
-122.34,42.09,80.0,178.0,-97.802,50.214,0.055999999999999994,245.0,-102.76,50.58,14.02,-37.1,3.66,175.57,0.19,94.8,902.0,101.0,23.8,34.41,11.18,-8.46,-3.65,0.28,-11.12,-47.41,7.53,-8.19,53.33,0.17,4.75,113.47,2.57
-120.61,39.48,80.0,178.0,-96.48299999999999,47.426,0.061,291.0,-100.95,45.7,13.74,1.38,3.71,-145.79,0.19,57.29,902.0,101.0,28.95,29.26,13.74,0.33,-3.07,-2.09,-10.82,-9.42,10.67,-1.77,67.18,0.24,17.41,138.42,2.56
-119.29,39.62,80.0,178.0,-94.96600000000001,47.397,0.077,307.0,-100.37,45.06,13.69,1.39,3.72,-145.84,0.19,57.7,902.0,101.0,28.5,28.5,13.68,0.33,-3.08,-2.09,-10.76,-9.47,10.61,-1.77,66.99,0.24,19.96,138.25,2.55
-120.28,40.45,80.0,178.0,-95.875,48.341,0.073,269.0,-101.9,47.29,13.85,-13.25,3.7,-160.4,0.19,71.31,902.0,101.0,27.23,30.98,13.48,-3.17,-3.48,-1.24,-10.94,-23.9,10.0,-4.43,66.16,0.24,159.38,137.57,2.57
-118.67,37.82,80.0,178.0,-94.70200000000001,45.542,0.064,325.0,-98.94,43.49,13.54,3.68,3.73,-143.68,0.19,56.43,902.0,101.0,26.62,26.62,13.52,0.87,-3.0,-2.21,-10.61,-7.32,10.52,-1.35,64.32,0.23,16.3,135.83,2.52
-117.37,37.94,80.0,178.0,-93.23,45.49100000000001,0.079,327.0,-98.66,43.18,13.51,3.69,3.73,-143.7,0.19,56.63,902.0,101.0,26.25,26.25,13.49,0.87,-3.01,-2.21,-10.57,-7.35,10.49,-1.35,64.32,0.23,16.3,135.83,2.52
-118.32,38.78,80.0,178.0,-94.085,46.443999999999996,0.078,321.0,-99.52,44.11,13.6,3.67,3.72,-143.64,0.19,56.04,902.0,101.0,27.37,27.37,13.57,0.87,-3.0,-2.21,-10.67,-7.28,10.58,-1.35,59.03,0.22,17.09,131.55,2.52
-119.94,41.42,80.0,178.0,-95.244,49.255,0.084,262.0,-102.18,47.83,13.88,-12.02,3.69,-159.17,0.19,69.91,902.0,101.0,26.65,31.56,13.58,-2.89,-3.45,-1.31,-10.97,-22.61,10.13,-4.22,65.55,0.24,15.56,137.02,2.58
-130.5,57.5,80.0,16101.0,-102.25,66.312,0.06,192.0,-110.48,65.64,13.07,-29.9,3.33,-168.86,0.17,73.86,918.0,101.0,6.9,51.31,11.33,-6.51,-3.27,-0.64,-10.8,-41.76,8.06,-7.19,54.83,0.16,44.18,126.0,2.43
-128.72,57.78,80.0,16101.0,-99.781,66.383,0.077,193.0,-110.37,65.48,13.05,-29.95,3.33,-168.88,0.17,73.97,918.0,101.0,7.07,51.14,11.3,-6.51,-3.27,-0.64,-10.78,-41.85,8.03,-7.19,57.75,0.16,41.79,129.25,2.46
-132.25,57.2,80.0,16124.0,-104.697,66.207,0.042,192.0,-110.48,65.64,13.07,-29.9,3.33,-168.86,0.17,73.86,918.0,101.0,6.9,51.31,11.33,-6.51,-3.27,-0.64,-10.8,-41.76,8.06,-7.19,54.83,0.16,44.18,126.0,2.43
-129.13,55.73,80.0,16101.0,-101.34299999999999,64.426,0.06,208.0,-108.38,62.95,12.71,-14.85,3.41,-153.36,0.2,59.91,918.0,101.0,9.76,48.45,12.29,-3.26,-3.04,-1.53,-10.43,-27.53,9.25,-4.82,60.91,0.21,32.61,132.55,2.51
-130.66,56.48,80.0,16101.0,-102.961,65.331,0.052000000000000005,196.0,-110.08,64.99,12.99,-34.28,3.35,-173.08,0.17,78.39,918.0,101.0,7.58,50.63,10.73,-7.31,-3.32,-0.4,-10.72,-46.33,7.4,-7.75,57.75,0.16,41.79,129.25,2.46
-127.87,53.95,80.0,16101.0,-100.539,62.538000000000004,0.05,221.0,-105.84,61.1,12.39,-8.98,3.46,-147.67,0.19,55.99,918.0,101.0,11.97,46.24,12.24,-1.93,-2.92,-1.85,-10.08,-22.25,9.33,-3.82,63.88,0.21,24.21,135.42,2.55
-126.23,54.19,80.0,16101.0,-98.38799999999999,62.58,0.066,224.0,-105.2,60.63,12.3,-9.04,3.47,-147.8,0.19,56.55,918.0,101.0,12.53,45.68,12.15,-1.93,-2.93,-1.85,-9.98,-22.47,9.23,-3.82,63.88,0.21,21.2,135.42,2.55
-127.65,54.97,80.0,16101.0,-99.814,63.512,0.064,218.0,-106.47,61.54,12.47,-8.36,3.44,-146.99,0.17,54.87,918.0,101.0,11.44,46.77,12.34,-1.81,-2.89,-1.88,-10.16,-21.48,9.46,-3.72,62.42,0.19,24.21,135.42,2.53
-125.14,52.38,80.0,16101.0,-97.815,60.676,0.05,268.0,-101.95,58.74,11.9,-1.16,3.51,-140.54,0.19,51.47,918.0,101.0,15.09,43.12,11.9,-0.24,-2.71,-2.23,-9.54,-15.23,9.2,-2.51,67.5,0.21,23.44,138.65,2.59
-123.54,52.59,80.0,16101.0,-95.78,60.683,0.064,274.0,-101.72,58.59,11.87,-1.16,3.52,-140.59,0.19,51.66,918.0,101.0,15.28,42.93,11.87,-0.24,-2.72,-2.23,-9.5,-15.28,9.17,-2.51,68.73,0.21,23.44,139.67,2.59
-124.86,53.4,80.0,16101.0,-97.04299999999999,61.64,0.066,260.0,-102.21,58.88,11.93,8.94,3.51,-130.39,0.19,41.14,918.0,101.0,14.9,43.31,11.79,1.85,-2.27,-2.67,-9.57,-5.08,9.54,-0.85,67.5,0.21,23.44,138.65,2.59
-124.57,54.41,80.0,16113.0,-96.23100000000001,62.592,0.08199999999999999,225.0,-105.02,60.48,12.28,-16.65,3.47,-155.42,0.16,64.29,918.0,101.0,12.71,45.5,11.76,-3.52,-3.16,-1.44,-9.96,-30.13,8.61,-5.0,65.32,0.18,21.2,136.75,2.56
-127.17,57.01,80.0,16101.0,-98.2,65.44800000000001,0.087,196.0,-110.08,64.99,12.99,-34.28,3.35,-173.08,0.17,78.39,918.0,101.0,7.58,50.63,10.73,-7.31,-3.32,-0.4,-10.72,-46.33,7.4,-7.75,57.75,0.16,41.79,129.25,2.46
-127.42,55.99,80.0,16101.0,-99.041,64.482,0.077,211.0,-107.78,62.47,12.63,-15.42,3.42,-153.94,0.14,60.92,918.0,101.0,10.32,47.89,12.18,-3.36,-3.07,-1.5,-10.34,-28.25,9.11,-4.9,61.48,0.15,27.59,133.13,2.51
-124.14,50.57,80.0,173.0,-97.307,58.778999999999996,0.034,306.0,-100.38,57.67,11.68,-1.18,3.54,-140.85,0.19,52.8,918.0,101.0,16.44,41.77,11.68,-0.24,-2.74,-2.23,-9.3,-15.64,8.95,-2.51,70.03,0.21,24.23,140.71,2.6
-125.42,51.36,80.0,16124.0,-98.557,59.708999999999996,0.034,274.0,-101.72,58.59,11.87,-1.16,3.52,-140.59,0.19,51.66,918.0,101.0,15.28,42.93,11.87,-0.24,-2.72,-2.23,-9.5,-15.28,9.17,-2.51,68.73,0.21,23.44,139.67,2.59
-125.67,50.35,80.0,16110.0,-99.23100000000001,58.747,0.02,289.0,-101.04,58.13,11.78,-1.17,3.53,-140.72,0.19,52.24,918.0,101.0,15.86,42.35,11.77,-0.24,-2.73,-2.23,-9.4,-15.46,9.06,-2.51,68.73,0.21,23.44,139.67,2.59
-126.73,52.15,80.0,16101.0,-99.854,60.638999999999996,0.037000000000000005,244.0,-102.78,59.13,12.0,8.89,3.5,-130.28,0.19,40.65,918.0,101.0,14.51,43.7,11.85,1.85,-2.27,-2.67,-9.65,-5.04,9.61,-0.85,67.5,0.21,22.06,138.65,2.58
-128.09,52.92,80.0,16124.0,-101.234,61.552,0.037000000000000005,225.0,-105.02,60.48,12.28,-16.65,3.47,-155.42,0.16,64.29,918.0,101.0,12.71,45.5,11.76,-3.52,-3.16,-1.44,-9.96,-30.13,8.61,-5.0,65.32,0.18,21.2,136.75,2.56
-122.21,51.77,80.0,16113.0,-94.51799999999999,59.711999999999996,0.064,314.0,-100.16,57.52,11.65,-1.19,3.54,-140.89,0.19,52.98,918.0,101.0,16.63,41.58,11.64,-0.24,-2.75,-2.23,-9.26,-15.7,8.91,-2.51,70.03,0.21,24.23,140.71,2.6
-121.86,52.77,80.0,16107.0,-93.67,60.643,0.079,289.0,-101.04,58.13,11.78,-1.17,3.53,-140.72,0.19,52.24,918.0,101.0,15.86,42.35,11.77,-0.24,-2.73,-2.23,-9.4,-15.46,9.06,-2.51,68.73,0.21,23.44,139.67,2.59
-122.86,49.74,80.0,173.0,-96.081,57.806000000000004,0.038,317.0,-100.08,57.35,11.62,-45.85,3.54,174.49,0.19,97.66,918.0,101.0,16.82,41.39,8.09,-8.34,-3.53,0.34,-9.23,-60.43,4.56,-8.03,70.03,0.15,24.23,140.71,2.6
-122.54,50.75,80.0,173.0,-95.321,58.755,0.05,314.0,-100.16,57.52,11.65,-1.19,3.54,-140.89,0.19,52.98,918.0,101.0,16.63,41.58,11.64,-0.24,-2.75,-2.23,-9.26,-15.7,8.91,-2.51,70.03,0.21,24.23,140.71,2.6
-123.45,47.73,80.0,173.0,-97.471,55.905,0.028999999999999998,308.0,-100.35,56.22,11.48,-46.55,3.57,174.52,0.19,97.43,918.0,101.0,17.96,40.25,7.9,-8.34,-3.55,0.34,-9.13,-61.62,4.34,-8.03,71.52,0.14,24.48,141.86,2.6
-123.16,48.74,80.0,16110.0,-96.791,56.861999999999995,0.032,315.0,-100.13,57.16,11.6,-45.96,3.55,174.5,0.19,97.62,918.0,101.0,17.01,41.2,8.06,-8.34,-3.53,0.34,-9.22,-60.63,4.52,-8.03,70.03,0.14,24.23,140.71,2.6
-120.42,48.06,80.0,173.0,-93.804,55.846000000000004,0.064,310.0,-100.26,56.6,11.53,-46.31,3.56,174.51,0.19,97.5,918.0,101.0,17.58,40.63,7.96,-8.34,-3.54,0.34,-9.16,-61.22,4.41,-8.03,70.03,0.14,24.23,140.71,2.6
-120.07,49.05,80.0,16102.0,-93.04,56.77,0.068,317.0,-100.08,57.35,11.62,-45.85,3.54,174.49,0.19,97.66,918.0,101.0,16.82,41.39,8.09,-8.34,-3.53,0.34,-9.23,-60.43,4.56,-8.03,70.03,0.15,24.23,140.71,2.6
-121.62,48.91,80.0,173.0,-94.912,56.833999999999996,0.05,317.0,-100.08,57.35,11.62,-45.85,3.54,174.49,0.19,97.66,918.0,101.0,16.82,41.39,8.09,-8.34,-3.53,0.34,-9.23,-60.43,4.56,-8.03,70.03,0.15,24.23,140.71,2.6
-123.73,46.72,80.0,173.0,-98.119,54.945,0.025,298.0,-100.61,55.09,11.35,-47.28,3.59,174.56,0.19,97.22,918.0,101.0,19.1,39.11,7.7,-8.34,-3.57,0.34,-9.03,-62.85,4.12,-8.03,71.13,0.14,24.79,141.56,2.61
-121.4,45.04,80.0,173.0,-95.91,53.004,0.057,290.0,-100.97,54.35,11.27,-61.33,3.6,161.13,0.2,110.41,918.0,101.0,19.87,38.34,5.41,-9.89,-3.41,1.16,-8.98,-77.24,1.98,-8.76,71.67,0.1,25.41,142.09,0.81
-122.83,44.88,80.0,173.0,-97.613,53.023999999999994,0.040999999999999995,286.0,-101.2,53.99,11.24,-61.64,3.61,161.16,0.2,110.22,918.0,101.0,20.26,37.95,5.34,-9.89,-3.41,1.16,-8.96,-77.72,1.91,-8.76,71.67,0.1,25.41,142.09,0.81
-119.96,45.19,80.0,173.0,-94.205,52.968,0.07400000000000001,295.0,-100.73,54.72,11.31,-61.02,3.59,161.09,0.2,110.6,918.0,101.0,19.48,38.73,5.48,-9.89,-3.4,1.16,-9.0,-76.77,2.06,-8.76,71.13,0.1,24.79,141.56,2.61
-119.26,47.19,80.0,154.0,-92.75399999999999,54.84,0.078,303.0,-100.48,55.66,11.42,-46.91,3.58,174.54,0.19,97.32,918.0,101.0,18.53,39.68,7.8,-8.34,-3.56,0.34,-9.08,-62.23,4.23,-8.03,71.52,0.14,24.48,141.86,2.6
-122.25,46.9,80.0,173.0,-96.32799999999999,54.94,0.043,300.0,-100.57,55.28,11.37,-47.15,3.58,174.55,0.19,97.25,918.0,101.0,18.91,39.3,7.73,-8.34,-3.57,0.34,-9.04,-62.64,4.16,-8.03,71.13,0.14,24.79,141.56,2.61
-121.08,46.05,80.0,173.0,-95.23299999999999,53.957,0.057,297.0,-100.65,54.91,11.32,-47.4,3.59,174.56,0.19,97.18,918.0,101.0,19.29,38.93,7.67,-8.34,-3.57,0.34,-9.01,-63.06,4.08,-8.03,71.13,0.14,24.79,141.56,2.61
-120.76,47.05,80.0,173.0,-94.541,54.898999999999994,0.06,301.0,-100.53,55.47,11.39,-47.03,3.58,174.55,0.19,97.29,918.0,101.0,18.72,39.49,7.77,-8.34,-3.56,0.34,-9.06,-62.44,4.19,-8.03,71.13,0.14,24.79,141.56,2.61
-119.3,51.07,80.0,16107.0,-91.346,58.643,0.084,314.0,-100.16,57.52,11.65,-1.19,3.54,-140.89,0.19,52.98,918.0,101.0,16.63,41.58,11.64,-0.24,-2.75,-2.23,-9.26,-15.7,8.91,-2.51,70.03,0.21,24.23,140.71,2.6
-120.93,50.92,80.0,16102.0,-93.336,58.714,0.066,314.0,-100.16,57.52,11.65,-1.19,3.54,-140.89,0.19,52.98,918.0,101.0,16.63,41.58,11.64,-0.24,-2.75,-2.23,-9.26,-15.7,8.91,-2.51,70.03,0.21,24.23,140.71,2.6
-118.5,49.19,80.0,16107.0,-91.154,56.696999999999996,0.085,317.0,-100.08,57.35,11.62,-45.85,3.54,174.49,0.19,97.66,918.0,101.0,16.82,41.39,8.09,-8.34,-3.53,0.34,-9.23,-60.43,4.56,-8.03,70.03,0.15,24.23,140.71,2.6
-119.69,50.06,80.0,16107.0,-92.212,57.708,0.07400000000000001,317.0,-100.08,57.35,11.62,-45.85,3.54,174.49,0.19,97.66,918.0,101.0,16.82,41.39,8.09,-8.34,-3.53,0.34,-9.23,-60.43,4.56,-8.03,70.03,0.15,24.23,140.71,2.6
-114.64,32.42,80.0,101.0,-91.46700000000001,39.681,0.025,363.0,-92.89,38.79,12.96,13.23,3.74,-135.14,0.19,51.63,902.0,101.0,19.88,19.88,12.62,2.97,-2.65,-2.64,-9.98,1.8,9.98,0.31,66.86,0.22,16.74,138.12,2.56
-115.53,30.18,80.0,105.0,-87.785,35.249,0.040999999999999995,387.0,-90.55,34.68,12.45,-6.59,3.74,-154.91,0.18,72.85,902.0,101.0,15.3,15.3,12.36,-1.43,-3.38,-1.58,-9.49,-18.63,8.99,-3.03,63.33,0.2,14.53,135.18,2.51
-116.37,34.15,80.0,101.0,-92.98299999999999,41.62,0.037000000000000005,353.0,-94.61,39.91,13.12,27.65,3.74,-120.37,0.18,35.8,902.0,101.0,21.63,21.63,11.63,6.09,-1.89,-3.23,-10.16,16.31,9.75,2.85,65.36,0.19,15.39,136.82,2.55
-115.5,33.29,80.0,101.0,-92.21700000000001,40.656,0.03,358.0,-93.71,39.39,13.05,25.2,3.74,-123.01,0.17,38.99,902.0,101.0,20.76,20.76,11.8,5.55,-2.04,-3.14,-10.07,13.83,9.78,2.41,65.79,0.19,16.91,137.18,2.55
-118.17,35.85,80.0,178.0,-94.59200000000001,43.533,0.045,340.0,-96.74,41.48,13.33,16.82,3.74,-130.84,0.18,44.95,902.0,101.0,23.9,23.9,12.76,3.86,-2.44,-2.83,-10.37,5.62,10.33,1.02,63.99,0.2,15.79,135.57,2.53
-117.26,35.0,80.0,101.0,-93.775,42.576,0.040999999999999995,344.0,-96.08,40.98,13.26,16.9,3.74,-130.86,0.18,45.39,902.0,101.0,23.19,23.19,12.69,3.86,-2.45,-2.83,-10.31,5.66,10.26,1.02,65.27,0.21,15.7,136.74,2.55
-117.69,33.88,80.0,101.0,-94.484,41.526,0.022000000000000002,346.0,-95.79,40.71,13.23,10.01,3.74,-137.79,0.17,52.49,902.0,101.0,22.85,22.85,13.03,2.3,-2.77,-2.51,-10.28,-1.26,10.27,-0.23,65.27,0.21,15.7,136.74,2.55
-115.94,32.17,80.0,101.0,-92.927,39.608000000000004,0.01,360.0,-93.37,39.17,13.01,25.27,3.74,-123.01,0.17,39.21,902.0,101.0,20.42,20.42,11.77,5.55,-2.04,-3.14,-10.04,13.87,9.75,2.41,66.86,0.19,16.91,138.12,2.56
-120.06,37.53,80.0,176.0,-96.31700000000001,45.431999999999995,0.046,322.0,-99.37,43.95,13.59,3.67,3.73,-143.65,0.19,56.14,902.0,101.0,27.18,27.18,13.56,0.87,-3.0,-2.21,-10.65,-7.29,10.57,-1.35,66.92,0.23,19.0,138.22,2.52
-119.11,36.7,80.0,176.0,-95.445,44.493,0.046,327.0,-98.66,43.18,13.51,3.69,3.73,-143.7,0.19,56.63,902.0,101.0,26.25,26.25,13.49,0.87,-3.01,-2.21,-10.57,-7.35,10.49,-1.35,64.32,0.23,16.3,135.83,2.52
-122.02,39.18,80.0,176.0,-98.14299999999999,47.302,0.042,278.0,-101.54,46.56,13.8,-13.29,3.71,-160.44,0.19,71.57,902.0,101.0,28.0,30.21,13.43,-3.17,-3.49,-1.24,-10.89,-24.02,9.94,-4.43,66.16,0.24,159.38,137.57,2.57
-121.03,38.36,80.0,176.0,-97.21600000000001,46.372,0.045,307.0,-100.37,45.06,13.69,1.39,3.72,-145.84,0.19,57.7,902.0,101.0,28.5,28.5,13.68,0.33,-3.08,-2.09,-10.76,-9.47,10.61,-1.77,66.99,0.24,19.96,138.25,2.55
-121.44,37.23,80.0,176.0,-97.926,45.305,0.027999999999999997,319.0,-99.81,44.42,13.63,1.39,3.72,-145.89,0.19,58.1,902.0,101.0,27.74,27.74,13.63,0.33,-3.08,-2.09,-10.7,-9.53,10.55,-1.77,59.03,0.23,17.09,131.55,2.52
-123.04,39.99,80.0,176.0,-99.11200000000001,48.224,0.036000000000000004,264.0,-102.08,47.65,13.87,-13.22,3.7,-160.38,0.19,71.17,902.0,101.0,26.84,31.37,13.51,-3.17,-3.48,-1.24,-10.96,-23.84,10.03,-4.43,65.55,0.24,15.56,137.02,2.58
-119.52,35.57,80.0,176.0,-96.145,43.428000000000004,0.031,329.0,-98.45,42.83,13.48,-8.43,3.73,-155.82,0.19,68.88,902.0,101.0,25.87,25.87,13.34,-1.98,-3.4,-1.53,-10.54,-19.5,9.94,-3.52,64.86,0.23,14.9,136.22,2.54
-110.91,30.0,81.0,101.0,-87.546,36.718,0.046,380.0,-90.66,35.9,12.6,-4.87,3.74,-152.79,0.2,70.98,902.0,101.0,16.64,16.64,12.55,-1.07,-3.33,-1.71,-9.65,-16.84,9.24,-2.8,66.52,0.23,15.52,137.82,2.54
-148.28,63.0,81.0,16110.0,-124.13799999999999,73.25399999999999,0.031,140.0,-123.92,71.47,13.98,37.86,3.12,-99.44,0.19,354.43,918.0,182.0,2.27,2.27,11.03,8.58,-0.51,-3.08,-11.89,27.43,10.55,5.48,25.8,0.12,16.14,84.18,2.09
-105.0,22.72,81.0,104.0,-82.79899999999999,28.651999999999997,0.045,432.0,-85.39,27.41,11.3,-0.68,3.69,-148.6,0.2,70.19,902.0,101.0,6.95,6.95,11.3,-0.13,-3.15,-1.92,-8.42,-14.23,8.17,-2.07,66.07,0.2,17.46,137.38,2.55
-117.73,36.98,81.0,178.0,-93.38600000000001,44.556000000000004,0.065,328.0,-98.09,42.99,13.49,-8.58,3.73,-155.53,0.19,69.1,902.0,101.0,26.06,26.06,13.34,-2.01,-3.4,-1.55,-10.57,-19.76,9.95,-3.57,65.97,0.23,17.57,137.39,2.56
-123.85,51.58,81.0,16101.0,-95.949,59.707,0.049,290.0,-100.44,58.12,11.76,-0.76,3.53,-140.42,0.19,52.64,918.0,101.0,15.86,42.35,11.76,-0.16,-2.72,-2.25,-9.38,-15.07,9.06,-2.44,68.97,0.21,23.95,139.86,2.59
-141.44,60.43,81.0,16121.0,-115.008,70.257,0.002,162.0,-115.27,70.22,13.64,-26.16,3.19,-165.39,0.17,66.94,918.0,101.0,1.82,56.39,12.25,-6.01,-3.08,-0.8,-11.44,-36.81,9.16,-6.85,45.69,0.16,32.79,114.34,2.33
-128.5,58.8,81.0,16106.0,-98.149,67.334,0.084,186.0,-110.54,66.98,13.21,-46.62,3.3,174.02,0.16,91.17,918.0,101.0,5.53,52.68,9.07,-9.6,-3.28,0.34,-10.94,-58.12,5.78,-9.29,52.98,0.12,44.6,123.82,2.42
-133.76,61.99,81.0,16106.0,-103.118,71.051,0.07,169.0,-113.6,69.16,13.51,-10.75,3.22,-150.03,0.19,52.89,918.0,101.0,3.04,55.17,13.27,-2.52,-2.79,-1.61,-11.28,-21.67,10.48,-4.17,47.53,0.19,38.2,116.86,2.34
-140.3,64.94,81.0,154.0,-110.485,74.59,0.057,152.0,-116.86,71.88,13.81,-32.98,3.13,-172.5,0.17,72.71,918.0,101.0,0.09,58.12,11.58,-7.52,-3.1,-0.41,-11.63,-43.21,8.47,-7.96,37.11,0.14,20.97,104.8,2.28
-165.43,61.56,81.0,18106.0,-151.088,71.977,0.021,92.0,-151.35,70.8,23.44,8.4,3.0,-126.5,0.19,1.27,926.0,182.0,11.36,11.36,23.19,3.42,-1.79,-2.42,-21.45,2.56,21.43,0.96,36.58,0.31,8.53,100.82,2.1
-156.42,60.29,81.0,18106.0,-137.25799999999998,70.806,0.004,116.0,-137.53,70.62,22.8,21.5,3.1,-116.53,0.19,1.62,926.0,182.0,6.77,6.77,21.21,8.36,-1.38,-2.77,-20.62,15.59,19.86,5.54,28.23,0.25,7.88,87.72,2.13
-157.78,64.8,81.0,18106.0,-139.148,75.32600000000001,0.08199999999999999,122.0,-134.59,70.82,14.25,37.01,3.1,-97.12,0.19,344.33,918.0,182.0,5.77,5.77,11.38,8.58,-0.38,-3.08,-12.31,26.43,11.02,5.48,27.11,0.13,10.91,85.89,2.14
-107.86,26.39,81.0,104.0,-85.06299999999999,32.707,0.054000000000000006,406.0,-88.44,31.46,11.99,4.39,3.72,-143.31,0.18,62.92,902.0,101.0,11.81,11.81,11.95,0.92,-2.98,-2.22,-9.08,-8.36,8.98,-1.32,60.66,0.19,14.74,132.27,2.49
-102.29,19.0,81.0,215.0,-80.703,24.56,0.032,490.0,-81.9,23.07,10.47,34.99,3.64,-113.43,0.19,37.33,902.0,101.0,1.34,1.34,8.58,6.01,-1.45,-3.34,-7.63,20.39,7.15,2.66,66.97,0.15,14.89,137.05,2.57
-97.48,19.41,81.0,215.0,-75.71300000000001,24.185,0.085,511.0,-80.63,22.29,10.29,-0.05,3.63,-149.0,0.19,73.71,902.0,2000.0,0.1,12.8,10.29,-0.01,-3.12,-1.87,-7.43,-14.8,7.19,-1.9,67.38,0.18,14.03,137.55,2.57
-114.18,33.54,81.0,101.0,-90.291,40.677,0.044000000000000004,362.0,-92.61,38.9,12.97,13.04,3.74,-134.83,0.19,51.8,902.0,101.0,20.07,20.07,12.64,2.93,-2.64,-2.65,-10.02,1.49,10.01,0.26,67.57,0.22,18.19,138.73,2.57
-120.28,44.19,81.0,173.0,-94.34200000000001,51.994,0.07400000000000001,282.0,-100.88,53.61,11.19,-61.54,3.62,161.49,0.2,110.39,918.0,101.0,20.65,37.56,5.33,-9.83,-3.43,1.15,-8.92,-77.81,1.88,-8.72,71.04,0.1,25.63,141.5,0.9
-121.61,40.3,81.0,178.0,-96.91799999999999,48.336000000000006,0.055999999999999994,266.0,-101.5,47.46,13.86,-13.39,3.7,-160.11,0.19,71.55,902.0,101.0,27.04,31.17,13.48,-3.21,-3.48,-1.26,-10.96,-24.15,10.0,-4.48,68.2,0.24,59.16,139.29,2.58
-129.31,54.71,81.0,16124.0,-101.345,63.44,0.048,215.0,-106.43,61.96,12.54,-7.92,3.44,-146.58,0.17,54.77,918.0,101.0,10.93,47.28,12.42,-1.73,-2.87,-1.9,-10.23,-20.94,9.55,-3.66,62.01,0.19,25.91,133.63,2.54
-118.89,48.19,81.0,154.0,-91.411,55.728,0.08199999999999999,311.0,-99.68,56.59,11.51,-45.89,3.56,174.81,0.19,97.88,918.0,101.0,17.58,40.63,8.01,-8.27,-3.55,0.32,-9.14,-60.83,4.45,-7.98,70.95,0.14,25.7,141.42,2.59
-159.28,56.54,81.0,16112.0,-141.517,67.068,0.062,108.0,-142.16,70.61,23.02,21.28,3.07,-115.59,0.19,357.25,926.0,182.0,8.31,8.31,21.45,8.36,-1.33,-2.77,-20.91,15.37,20.16,5.54,30.93,0.26,9.05,92.08,2.09
-161.92,55.22,81.0,16112.0,-145.167,65.726,0.085,105.0,-143.88,70.59,23.1,8.52,3.06,-127.92,0.19,8.32,926.0,182.0,8.89,8.89,22.85,3.42,-1.88,-2.42,-21.01,2.61,20.99,0.96,32.05,0.28,9.22,93.85,2.07
-144.72,61.76,81.0,16112.0,-119.213,71.812,0.001,148.0,-119.08,71.76,13.86,55.29,-3.13,-83.52,0.2,342.08,918.0,182.0,0.7,0.7,7.89,11.39,0.35,-3.11,-11.71,45.0,8.28,8.28,37.11,0.11,20.97,104.8,2.22
-148.28,60.75,81.0,16121.0,-124.932,71.017,0.006999999999999999,138.0,-125.14,71.42,14.01,37.76,3.12,-99.18,0.19,353.27,918.0,182.0,2.66,2.66,11.07,8.58,-0.5,-3.08,-11.94,27.31,10.6,5.48,25.67,0.13,16.5,83.46,2.13
-132.14,58.23,81.0,16101.0,-103.275,67.206,0.049,186.0,-110.54,66.98,13.21,-46.62,3.3,174.02,0.16,91.17,918.0,101.0,5.53,52.68,9.07,-9.6,-3.28,0.34,-10.94,-58.12,5.78,-9.29,52.98,0.12,44.6,123.82,2.42
