,lat,lon,recon_lon,recon_lat,age,prob,method
38596,60.14,-138.07,-63.063,59.622,140.0,1.0,Decision_Tree
38597,62.75,-135.27,-57.472,60.53100000000001,140.0,1.0,Decision_Tree
38598,64.97,-134.2,-53.432,61.69,140.0,1.0,Decision_Tree
38599,64.23,-138.53,-57.239,62.603,140.0,1.0,Decision_Tree
38600,64.61,-136.4,-55.32,62.157,140.0,1.0,Decision_Tree
38601,63.36,-142.63,-61.29600000000001,63.404,140.0,1.0,Decision_Tree
38602,63.81,-140.62,-59.244,63.021,140.0,1.0,Decision_Tree
38603,62.89,-144.58,-63.392,63.764,140.0,1.0,Decision_Tree
38604,61.55,-141.18,-63.222,61.69,140.0,1.0,Decision_Tree
38605,62.23,-142.84,-63.303,62.726000000000006,140.0,1.0,Decision_Tree
38606,62.38,-137.29,-59.337,60.945,140.0,1.0,Decision_Tree
38607,63.1,-138.91,-59.297,61.978,140.0,1.0,Decision_Tree
38608,61.98,-139.26,-61.253,61.332,140.0,1.0,Decision_Tree
38609,66.68,-128.75,-47.669,61.143,140.0,1.0,Decision_Tree
38610,69.07,-133.97,-46.237,64.165,140.0,1.0,Decision_Tree
38611,67.5,-130.39,-47.224,62.161,140.0,1.0,Decision_Tree
38612,68.29,-132.12,-46.757,63.162,140.0,1.0,Decision_Tree
38613,68.87,-126.69,-43.103,61.964,140.0,1.0,Decision_Tree
38614,67.78,-127.77,-45.414,61.575,140.0,1.0,Decision_Tree
38615,68.02,-125.09,-43.667,60.967,140.0,1.0,Decision_Tree
38616,60.12,-150.3,-72.205,63.915,140.0,1.0,Decision_Tree
38617,62.37,-150.45,-63.735,66.965,140.0,1.0,Decision_Tree
38618,61.01,-154.52,-69.054,68.172,140.0,1.0,Decision_Tree
38619,64.63,-150.63,-64.12899999999999,66.938,140.0,1.0,Decision_Tree
38620,66.88,-150.85,-52.538,68.536,140.0,1.0,Decision_Tree
38621,65.76,-150.74,-55.457,68.219,140.0,1.0,Decision_Tree
38622,65.53,-155.59,-57.468,70.101,140.0,1.0,Decision_Tree
38623,64.41,-155.29,-60.53,69.696,140.0,1.0,Decision_Tree
38624,65.1,-153.07,-57.913,68.975,140.0,1.0,Decision_Tree
38625,69.13,-151.11,-46.457,69.014,140.0,1.0,Decision_Tree
38626,68.01,-150.97,-49.51600000000001,68.80199999999999,140.0,1.0,Decision_Tree
38627,70.0,-157.15,-44.226000000000006,71.164,140.0,1.0,Decision_Tree
38628,68.89,-156.7,-47.64100000000001,70.98899999999998,140.0,1.0,Decision_Tree
38629,69.59,-154.07,-45.402,70.093,140.0,1.0,Decision_Tree
38630,68.46,-162.11,-49.128,72.949,140.0,1.0,Decision_Tree
38631,67.36,-161.47,-52.835,72.686,140.0,1.0,Decision_Tree
38632,68.14,-159.17,-50.128,71.857,140.0,1.0,Decision_Tree
38633,65.71,-165.63,-58.469,71.082,140.0,1.0,Decision_Tree
38634,65.15,-160.34,-59.87600000000001,71.961,140.0,1.0,Decision_Tree
38635,65.92,-158.2,-56.965,71.23,140.0,1.0,Decision_Tree
38636,66.26,-160.88,-56.413,72.355,140.0,1.0,Decision_Tree
38637,67.35,-153.52,-51.81,69.645,140.0,1.0,Decision_Tree
38638,67.77,-156.3,-51.014,70.75399999999998,140.0,1.0,Decision_Tree
38639,66.65,-155.93,-54.294,70.456,140.0,1.0,Decision_Tree
38640,60.66,-158.61,-72.25,69.84100000000001,140.0,1.0,Decision_Tree
38641,59.89,-160.4,-75.39699999999998,70.322,140.0,1.0,Decision_Tree
38642,61.3,-163.12,-73.016,72.107,140.0,1.0,Decision_Tree
38643,62.14,-154.76,-66.355,68.726,140.0,1.0,Decision_Tree
38644,61.42,-156.73,-69.209,69.311,140.0,1.0,Decision_Tree
38645,63.67,-157.4,-63.377,70.37100000000002,140.0,1.0,Decision_Tree
38646,63.28,-155.02,-63.497,69.24,140.0,1.0,Decision_Tree
38647,64.03,-159.86,-63.217,71.512,140.0,1.0,Decision_Tree
38648,64.61,-164.93,-61.809,70.758,140.0,1.0,Decision_Tree
38649,62.41,-163.68,-69.834,72.722,140.0,1.0,Decision_Tree
38650,61.79,-158.99,-69.388,70.446,140.0,1.0,Decision_Tree
38651,62.91,-159.41,-66.388,71.005,140.0,1.0,Decision_Tree
38652,62.12,-161.31,-69.597,71.584,140.0,1.0,Decision_Tree
38653,32.77,-109.64,-60.93600000000001,26.539,140.0,1.0,Decision_Tree
38654,30.93,-110.49,-62.49100000000001,25.143,140.0,1.0,Decision_Tree
38655,30.2,-109.63,-62.062,24.179,140.0,1.0,Decision_Tree
38656,31.13,-109.2,-61.284,24.887,140.0,1.0,Decision_Tree
38657,29.07,-111.31,-64.018,23.718000000000004,140.0,1.0,Decision_Tree
38658,28.18,-110.53,-63.714,22.63,140.0,1.0,Decision_Tree
38659,29.1,-110.12,-62.963,23.336,140.0,1.0,Decision_Tree
38660,26.38,-109.01,-63.125,20.448,140.0,1.0,Decision_Tree
38661,27.3,-108.6,-62.385,21.156,140.0,1.0,Decision_Tree
38662,27.28,-109.77,-63.424,21.539,140.0,1.0,Decision_Tree
38663,25.4,-111.72,-61.614,17.349,140.0,1.0,Decision_Tree
38664,23.6,-110.22,-60.79,15.233,140.0,1.0,Decision_Tree
38665,23.64,-105.7,-61.283,16.779,140.0,1.0,Decision_Tree
38666,25.48,-107.13,-61.828,18.972,140.0,1.0,Decision_Tree
38667,25.47,-108.27,-62.84,19.352,140.0,1.0,Decision_Tree
38668,24.56,-107.54,-62.557,18.26,140.0,1.0,Decision_Tree
38669,18.06,-101.63,-59.71100000000001,10.203,140.0,1.0,Decision_Tree
38670,19.93,-102.95,-60.223,12.394,140.0,1.0,Decision_Tree
38671,19.94,-104.04,-61.199,12.772,140.0,1.0,Decision_Tree
38672,19.01,-103.37,-60.938,11.677,140.0,1.0,Decision_Tree
38673,21.79,-104.31,-60.75,14.587,140.0,1.0,Decision_Tree
38674,20.87,-104.72,-61.463,13.87,140.0,1.0,Decision_Tree
38675,19.95,-105.14,-62.184,13.156,140.0,1.0,Decision_Tree
38676,29.3,-108.85,-61.768,23.085,140.0,1.0,Decision_Tree
38677,27.48,-107.35,-61.213,20.897,140.0,1.0,Decision_Tree
38678,28.39,-108.1,-61.495,21.992,140.0,1.0,Decision_Tree
38679,25.64,-105.89,-60.669,18.699,140.0,1.0,Decision_Tree
38680,26.56,-106.61,-60.937,19.795,140.0,1.0,Decision_Tree
38681,23.8,-104.47,-60.129,16.512,140.0,1.0,Decision_Tree
38682,24.72,-105.18,-60.403,17.605999999999995,140.0,1.0,Decision_Tree
38683,25.8,-104.65,-59.51300000000001,18.431,140.0,1.0,Decision_Tree
38684,21.92,-103.09,-59.612,14.298,140.0,1.0,Decision_Tree
38685,22.86,-103.77,-59.865,15.402,140.0,1.0,Decision_Tree
38686,20.05,-101.75,-59.101000000000006,12.104,140.0,1.0,Decision_Tree
38687,20.99,-102.41,-59.349,13.202,140.0,1.0,Decision_Tree
38688,22.05,-101.87,-58.475,14.012,140.0,1.0,Decision_Tree
38689,18.17,-100.43,-58.587,9.905,140.0,1.0,Decision_Tree
38690,19.11,-101.09,-58.847,11.004,140.0,1.0,Decision_Tree
38691,17.23,-99.79,-58.34,8.811,140.0,1.0,Decision_Tree
38692,23.93,-103.24,-58.989,16.221,140.0,1.0,Decision_Tree
38693,27.92,-112.96,-61.949,20.083,140.0,1.0,Decision_Tree
38694,26.99,-113.34,-62.585,19.296,140.0,1.0,Decision_Tree
38695,29.78,-112.18,-64.471,24.671,140.0,1.0,Decision_Tree
38696,29.31,-114.71,-63.069,21.872,140.0,1.0,Decision_Tree
38697,28.62,-113.83,-62.506,20.981,140.0,1.0,Decision_Tree
38698,31.82,-111.29,-62.789,26.232,140.0,1.0,Decision_Tree
38699,30.89,-111.7,-63.56100000000001,25.522,140.0,1.0,Decision_Tree
38700,33.67,-110.45,-61.223,27.637,140.0,1.0,Decision_Tree
38701,32.75,-110.88,-62.01300000000001,26.942,140.0,1.0,Decision_Tree
38702,33.59,-112.94,-63.401,28.415,140.0,1.0,Decision_Tree
38703,32.66,-113.34,-64.182,27.705,140.0,1.0,Decision_Tree
38704,32.71,-112.11,-63.094,27.327,140.0,1.0,Decision_Tree
38705,36.29,-114.26,-63.226000000000006,31.319000000000006,140.0,1.0,Decision_Tree
38706,37.07,-116.44,-64.691,32.777,140.0,1.0,Decision_Tree
38707,36.13,-116.82,-65.499,32.062,140.0,1.0,Decision_Tree
38708,36.21,-115.54,-64.361,31.689,140.0,1.0,Decision_Tree
38709,34.41,-115.04,-64.821,29.886,140.0,1.0,Decision_Tree
38710,34.47,-113.79,-63.715,29.508000000000006,140.0,1.0,Decision_Tree
38711,35.35,-114.65,-64.02600000000001,30.603,140.0,1.0,Decision_Tree
38712,34.57,-111.27,-61.506,28.736,140.0,1.0,Decision_Tree
38713,34.53,-112.53,-62.604,29.129,140.0,1.0,Decision_Tree
38714,44.04,-121.7,-65.128,40.799,140.0,1.0,Decision_Tree
38715,43.07,-122.02,-66.008,40.061,140.0,1.0,Decision_Tree
38716,43.22,-120.63,-64.75399999999999,39.708,140.0,1.0,Decision_Tree
38717,42.89,-123.41,-67.29,40.39,140.0,1.0,Decision_Tree
38718,41.11,-122.64,-67.73100000000001,38.552,140.0,1.0,Decision_Tree
38719,41.28,-121.3,-66.493,38.231,140.0,1.0,Decision_Tree
38720,42.09,-122.34,-66.884,39.311,140.0,1.0,Decision_Tree
38721,39.48,-120.61,-66.949,36.391,140.0,1.0,Decision_Tree
38722,39.62,-119.29,-65.74600000000001,36.054,140.0,1.0,Decision_Tree
38723,40.45,-120.28,-66.11399999999999,37.13800000000001,140.0,1.0,Decision_Tree
38724,37.82,-118.67,-66.204,34.228,140.0,1.0,Decision_Tree
38725,37.94,-117.37,-65.029,33.882,140.0,1.0,Decision_Tree
38726,38.78,-118.32,-65.38600000000001,34.965,140.0,1.0,Decision_Tree
38727,41.42,-119.94,-65.262,37.88,140.0,1.0,Decision_Tree
38728,57.5,-130.5,-60.837,55.056,140.0,1.0,Decision_Tree
38729,57.78,-128.72,-59.243,54.675,140.0,1.0,Decision_Tree
38730,57.2,-132.25,-62.45399999999999,55.419,140.0,1.0,Decision_Tree
38731,55.73,-129.13,-61.68899999999999,53.198,140.0,1.0,Decision_Tree
38732,56.48,-130.66,-62.056,54.313,140.0,1.0,Decision_Tree
38733,53.95,-127.87,-62.459,51.335,140.0,1.0,Decision_Tree
38734,54.19,-126.23,-60.987,50.972,140.0,1.0,Decision_Tree
38735,54.97,-127.65,-61.326,52.08600000000001,140.0,1.0,Decision_Tree
38736,52.38,-125.14,-61.754,49.112,140.0,1.0,Decision_Tree
38737,53.4,-124.86,-60.65600000000001,49.861,140.0,1.0,Decision_Tree
38738,55.99,-127.42,-60.15600000000001,52.827,140.0,1.0,Decision_Tree
38739,50.57,-124.14,-62.462,47.257,140.0,1.0,Decision_Tree
38740,51.36,-125.42,-62.82899999999999,48.358,140.0,1.0,Decision_Tree
38741,50.35,-125.67,-63.849,47.598,140.0,1.0,Decision_Tree
38742,52.15,-126.73,-63.188,49.466,140.0,1.0,Decision_Tree
38743,52.92,-128.09,-63.57100000000001,50.569,140.0,1.0,Decision_Tree
38744,49.74,-122.86,-62.096,46.118,140.0,1.0,Decision_Tree
38745,50.75,-122.54,-61.06399999999999,46.864,140.0,1.0,Decision_Tree
38746,47.73,-123.45,-64.059,44.605,140.0,1.0,Decision_Tree
38747,48.74,-123.16,-63.08600000000001,45.369,140.0,1.0,Decision_Tree
38748,48.06,-120.42,-61.387,43.85,140.0,1.0,Decision_Tree
38749,49.05,-120.07,-60.403,44.582,140.0,1.0,Decision_Tree
38750,48.91,-121.62,-61.732,44.987,140.0,1.0,Decision_Tree
38751,46.72,-123.73,-65.007,43.833,140.0,1.0,Decision_Tree
38752,45.04,-121.4,-64.233,41.569,140.0,1.0,Decision_Tree
38753,44.88,-122.83,-65.52,41.926,140.0,1.0,Decision_Tree
38754,45.19,-119.96,-62.953,41.203,140.0,1.0,Decision_Tree
38755,47.19,-119.26,-61.06100000000001,42.705,140.0,1.0,Decision_Tree
38756,46.9,-122.25,-63.673,43.476000000000006,140.0,1.0,Decision_Tree
38757,46.05,-121.08,-63.301,42.337,140.0,1.0,Decision_Tree
38758,47.05,-120.76,-62.363,43.094,140.0,1.0,Decision_Tree
38759,32.42,-114.64,-65.422,27.938,140.0,1.0,Decision_Tree
38760,30.18,-115.53,-63.51300000000001,22.918000000000006,140.0,1.0,Decision_Tree
38761,34.15,-116.37,-66.09899999999999,30.114,140.0,1.0,Decision_Tree
38762,33.29,-115.5,-65.759,29.03,140.0,1.0,Decision_Tree
38763,35.85,-118.17,-66.806,32.281,140.0,1.0,Decision_Tree
38764,35.0,-117.26,-66.449,31.195,140.0,1.0,Decision_Tree
38765,33.88,-117.69,-67.378,30.333,140.0,1.0,Decision_Tree
38766,32.17,-115.94,-66.673,28.165,140.0,1.0,Decision_Tree
38767,37.53,-120.06,-67.554,34.456,140.0,1.0,Decision_Tree
38768,36.7,-119.11,-67.17699999999999,33.376999999999995,140.0,1.0,Decision_Tree
38769,39.18,-122.02,-68.327,36.621,140.0,1.0,Decision_Tree
38770,38.36,-121.03,-67.936,35.541,140.0,1.0,Decision_Tree
38771,37.23,-121.44,-68.90899999999999,34.675,140.0,1.0,Decision_Tree
38772,39.99,-123.04,-68.736,37.702,140.0,1.0,Decision_Tree
38773,35.57,-119.52,-68.12,32.505,140.0,1.0,Decision_Tree
38774,30.0,-110.91,-63.334,24.051,141.0,1.0,Decision_Tree
38775,66.38,-131.24,-49.96,61.362,141.0,1.0,Decision_Tree
38776,63.0,-148.28,-66.035,64.727,141.0,1.0,Decision_Tree
38777,22.72,-105.0,-61.059,15.31,141.0,1.0,Decision_Tree
38778,36.98,-117.73,-65.934,32.754,141.0,1.0,Decision_Tree
38779,51.58,-123.85,-61.613,47.629,141.0,1.0,Decision_Tree
38780,60.43,-141.44,-65.34100000000001,60.607,141.0,1.0,Decision_Tree
38781,61.99,-133.76,-57.904,59.133,141.0,1.0,Decision_Tree
38782,67.5,-148.28,-49.262,67.48899999999999,141.0,1.0,Decision_Tree
38783,64.94,-140.3,-57.522,63.277,141.0,1.0,Decision_Tree
38784,61.56,-165.43,-69.937,74.143,141.0,1.0,Decision_Tree
38785,60.29,-156.42,-70.592,69.593,141.0,1.0,Decision_Tree
38786,69.25,-159.72,-43.724,71.619,141.0,1.0,Decision_Tree
38787,64.8,-157.78,-57.779,71.092,141.0,1.0,Decision_Tree
38788,26.39,-107.86,-62.164,19.683,141.0,1.0,Decision_Tree
38789,19.0,-102.29,-60.0,10.93,141.0,1.0,Decision_Tree
38790,33.54,-114.18,-64.577,28.411,141.0,1.0,Decision_Tree
38791,44.19,-120.28,-63.989,40.053,141.0,1.0,Decision_Tree
38792,40.3,-121.61,-67.432,37.078,141.0,1.0,Decision_Tree
38793,54.71,-129.31,-63.049,52.06100000000001,141.0,1.0,Decision_Tree
38794,61.76,-144.72,-65.66199999999999,62.67,141.0,1.0,Decision_Tree
38795,60.75,-148.28,-69.858,63.227,141.0,1.0,Decision_Tree
38796,58.23,-132.14,-61.465,55.797,141.0,1.0,Decision_Tree
38797,60.42,-131.0,-58.084,57.078,141.0,1.0,Decision_Tree
38798,59.77,-134.77,-61.493,57.848,141.0,1.0,Decision_Tree
38799,67.17,-139.55,-53.109,64.41,141.0,1.0,Decision_Tree
38800,65.73,-135.89,-53.613,62.37,141.0,1.0,Decision_Tree
38801,69.75,-148.28,-43.377,67.59,141.0,1.0,Decision_Tree
38802,68.52,-143.67,-46.244,65.87899999999999,141.0,1.0,Decision_Tree
38803,65.25,-148.28,-61.78,66.118,141.0,1.0,Decision_Tree
38804,64.02,-144.43,-61.677,64.062,141.0,1.0,Decision_Tree
38805,66.27,-144.09,-57.312,65.328,141.0,1.0,Decision_Tree
38806,61.26,-137.69,-61.542,59.917,141.0,1.0,Decision_Tree
38807,63.5,-136.86,-57.728,61.203,141.0,1.0,Decision_Tree
38808,62.68,-140.91,-61.61,61.992,141.0,1.0,Decision_Tree
38809,68.61,-129.45,-45.41,62.27,141.0,1.0,Decision_Tree
38810,58.05,-155.91,-80.345,64.074,141.0,1.0,Decision_Tree
38811,61.7,-152.53,-65.311,68.202,141.0,1.0,Decision_Tree
38812,66.22,-153.28,-53.173,69.34100000000001,141.0,1.0,Decision_Tree
38813,63.98,-152.88,-59.346,68.88600000000001,141.0,1.0,Decision_Tree
38814,68.47,-153.78,-46.769,69.57600000000001,141.0,1.0,Decision_Tree
38815,65.45,-162.96,-58.904,69.225,141.0,1.0,Decision_Tree
38816,67.03,-158.66,-50.841,71.486,141.0,1.0,Decision_Tree
38817,61.0,-160.84,-70.306,71.87100000000002,141.0,1.0,Decision_Tree
38818,62.55,-157.05,-64.41199999999999,70.457,141.0,1.0,Decision_Tree
38819,63.23,-161.82,-63.343,72.709,141.0,1.0,Decision_Tree
38820,31.85,-110.07,-61.799,25.464,141.0,1.0,Decision_Tree
38821,28.2,-109.36,-62.742,21.865,141.0,1.0,Decision_Tree
38822,24.5,-110.96,-61.243,15.911,141.0,1.0,Decision_Tree
38823,24.56,-106.41,-61.607,17.496,141.0,1.0,Decision_Tree
38824,20.86,-103.62,-60.52,13.113,141.0,1.0,Decision_Tree
38825,22.98,-102.55,-58.782,14.737,141.0,1.0,Decision_Tree
38826,27.68,-114.2,-63.19600000000001,19.8,141.0,1.0,Decision_Tree
38827,33.64,-111.7,-62.396,27.654,141.0,1.0,Decision_Tree
38828,31.78,-112.51,-63.941,26.23,141.0,1.0,Decision_Tree
38829,37.16,-115.15,-63.643,32.027,141.0,1.0,Decision_Tree
38830,35.27,-115.92,-65.244,30.583,141.0,1.0,Decision_Tree
38831,35.41,-113.39,-63.01,29.841,141.0,1.0,Decision_Tree
38832,43.87,-123.1,-66.525,40.747,141.0,1.0,Decision_Tree
38833,41.92,-123.7,-68.245,39.244,141.0,1.0,Decision_Tree
38834,42.25,-120.97,-65.748,38.582,141.0,1.0,Decision_Tree
38835,38.66,-119.63,-66.666,34.924,141.0,1.0,Decision_Tree
38836,38.89,-117.01,-64.319,34.223,141.0,1.0,Decision_Tree
38837,40.59,-118.94,-65.01100000000001,36.407,141.0,1.0,Decision_Tree
38838,56.75,-128.93,-60.739,53.56399999999999,141.0,1.0,Decision_Tree
38839,53.17,-126.48,-62.303,49.842,141.0,1.0,Decision_Tree
38840,49.56,-124.42,-63.64100000000001,46.11600000000001,141.0,1.0,Decision_Tree
38841,51.12,-126.97,-64.42699999999999,48.306,141.0,1.0,Decision_Tree
38842,47.9,-121.94,-62.877,43.849,141.0,1.0,Decision_Tree
38843,49.91,-121.28,-60.903,45.35,141.0,1.0,Decision_Tree
38844,45.89,-122.55,-64.751,42.319,141.0,1.0,Decision_Tree
38845,46.19,-119.61,-62.164,41.575,141.0,1.0,Decision_Tree
38846,31.3,-115.09,-62.812,23.484,141.0,1.0,Decision_Tree
38847,34.72,-118.59,-67.821,31.015,141.0,1.0,Decision_Tree
38848,33.03,-116.81,-67.097,28.859,141.0,1.0,Decision_Tree
38849,38.05,-122.42,-69.392,35.35800000000001,141.0,1.0,Decision_Tree
38850,36.41,-120.48,-68.596,33.203,141.0,1.0,Decision_Tree
38851,61.1,-143.04,-65.5,61.633,141.0,1.0,Decision_Tree
38852,60.63,-144.84,-67.506,61.931,141.0,1.0,Decision_Tree
38853,62.39,-146.46,-65.842,63.697,141.0,1.0,Decision_Tree
38854,61.87,-148.28,-68.006,63.986,141.0,1.0,Decision_Tree
38855,61.26,-146.53,-67.752,62.96,141.0,1.0,Decision_Tree
38856,59.01,-133.42,-61.471,56.823,141.0,1.0,Decision_Tree
38857,58.67,-135.22,-63.172,57.176,141.0,1.0,Decision_Tree
38858,58.52,-130.33,-59.844,55.414,141.0,1.0,Decision_Tree
38859,59.61,-129.72,-58.173,56.047,141.0,1.0,Decision_Tree
38860,59.32,-131.59,-59.81100000000001,56.445,141.0,1.0,Decision_Tree
38861,61.21,-132.35,-58.002,58.106,141.0,1.0,Decision_Tree
38862,60.88,-134.28,-59.731,58.50100000000001,141.0,1.0,Decision_Tree
38863,60.11,-132.9,-59.76600000000001,57.474,141.0,1.0,Decision_Tree
38864,65.29,-131.95,-52.044,60.853,141.0,1.0,Decision_Tree
38865,67.17,-132.92,-49.589,62.378,141.0,1.0,Decision_Tree
38866,66.83,-135.33,-51.453,62.895,141.0,1.0,Decision_Tree
38867,66.07,-133.6,-51.76300000000001,61.878,141.0,1.0,Decision_Tree
38868,68.68,-136.61,-48.779,64.395,141.0,1.0,Decision_Tree
38869,68.28,-139.12,-46.194,64.188,141.0,1.0,Decision_Tree
38870,67.57,-137.17,-51.121,63.912,141.0,1.0,Decision_Tree
38871,66.05,-139.94,-55.369,63.856,141.0,1.0,Decision_Tree
38872,65.35,-138.13,-55.54,62.837,141.0,1.0,Decision_Tree
38873,66.46,-137.67,-53.37300000000001,63.39100000000001,141.0,1.0,Decision_Tree
38874,69.64,-143.43,-43.494,65.904,141.0,1.0,Decision_Tree
38875,68.98,-141.21,-44.87300000000001,65.053,141.0,1.0,Decision_Tree
38876,68.62,-148.28,-46.339,67.566,141.0,1.0,Decision_Tree
38877,68.03,-146.03,-47.694,66.694,141.0,1.0,Decision_Tree
38878,69.15,-145.91,-44.861,66.741,141.0,1.0,Decision_Tree
38879,66.38,-148.28,-52.161,67.36,141.0,1.0,Decision_Tree
38880,65.77,-146.23,-59.522,65.738,141.0,1.0,Decision_Tree
38881,66.9,-146.13,-57.18600000000001,66.354,141.0,1.0,Decision_Tree
38882,64.12,-148.28,-63.974,65.435,141.0,1.0,Decision_Tree
38883,63.52,-146.39,-63.835,64.40899999999999,141.0,1.0,Decision_Tree
38884,64.65,-146.31,-61.721,65.09100000000001,141.0,1.0,Decision_Tree
38885,65.61,-142.14,-57.43,64.296,141.0,1.0,Decision_Tree
38886,65.15,-144.26,-59.532,64.712,141.0,1.0,Decision_Tree
38887,67.86,-141.55,-47.54,65.00399999999999,141.0,1.0,Decision_Tree
38888,67.39,-143.89,-49.007,65.805,141.0,1.0,Decision_Tree
38889,66.74,-141.86,-55.167,64.88600000000001,141.0,1.0,Decision_Tree
38890,59.41,-136.61,-63.255,58.20399999999999,141.0,1.0,Decision_Tree
38891,61.64,-135.75,-59.702,59.539,141.0,1.0,Decision_Tree
38892,60.53,-136.2,-61.51,58.889,141.0,1.0,Decision_Tree
38893,60.86,-139.59,-63.42,60.277,141.0,1.0,Decision_Tree
38894,60.14,-138.07,-63.341,59.239,141.0,1.0,Decision_Tree
38895,62.75,-135.27,-57.824,60.165,141.0,1.0,Decision_Tree
38896,64.97,-134.2,-53.848,61.34,141.0,1.0,Decision_Tree
38897,64.61,-136.4,-55.722,61.8,141.0,1.0,Decision_Tree
38898,63.36,-142.63,-61.645,63.027,141.0,1.0,Decision_Tree
38899,63.81,-140.62,-59.613,62.65,141.0,1.0,Decision_Tree
38900,62.89,-144.58,-63.718,63.38,141.0,1.0,Decision_Tree
38901,61.55,-141.18,-63.522,61.307,141.0,1.0,Decision_Tree
38902,62.23,-142.84,-63.615,62.342,141.0,1.0,Decision_Tree
38903,62.38,-137.29,-59.674,60.573,141.0,1.0,Decision_Tree
38904,63.1,-138.91,-59.649,61.607,141.0,1.0,Decision_Tree
38905,61.98,-139.26,-61.573,60.95399999999999,141.0,1.0,Decision_Tree
38906,66.68,-128.75,-48.136,60.81800000000001,141.0,1.0,Decision_Tree
38907,69.07,-133.97,-46.786,63.846,141.0,1.0,Decision_Tree
38908,67.5,-130.39,-47.716,61.837,141.0,1.0,Decision_Tree
38909,68.29,-132.12,-47.276,62.84,141.0,1.0,Decision_Tree
38910,68.87,-126.69,-43.633,61.661,141.0,1.0,Decision_Tree
38911,67.78,-127.77,-45.913,61.26,141.0,1.0,Decision_Tree
38912,57.31,-157.63,-83.042,64.164,141.0,1.0,Decision_Tree
38913,59.17,-156.16,-73.467,69.09899999999999,141.0,1.0,Decision_Tree
38914,59.54,-158.24,-73.502,70.222,141.0,1.0,Decision_Tree
38915,60.12,-150.3,-72.411,63.51,141.0,1.0,Decision_Tree
38916,62.37,-150.45,-62.889,67.45100000000001,141.0,1.0,Decision_Tree
38917,61.01,-154.52,-67.866,68.919,141.0,1.0,Decision_Tree
38918,59.89,-154.31,-75.98100000000002,64.795,141.0,1.0,Decision_Tree
38919,60.58,-152.38,-73.26899999999998,64.57300000000001,141.0,1.0,Decision_Tree
38920,58.77,-154.12,-77.666,63.93899999999999,141.0,1.0,Decision_Tree
38921,64.63,-150.63,-64.495,66.55199999999999,141.0,1.0,Decision_Tree
38922,63.51,-150.54,-66.634,65.837,141.0,1.0,Decision_Tree
38923,66.88,-150.85,-51.137,68.428,141.0,1.0,Decision_Tree
38924,65.76,-150.74,-54.143,68.266,141.0,1.0,Decision_Tree
38925,65.53,-155.59,-55.368,70.23100000000001,141.0,1.0,Decision_Tree
38926,64.41,-155.29,-58.604,69.98899999999999,141.0,1.0,Decision_Tree
38927,65.1,-153.07,-56.291,69.141,141.0,1.0,Decision_Tree
38928,69.13,-151.11,-45.003,68.59100000000001,141.0,1.0,Decision_Tree
38929,68.01,-150.97,-48.06800000000001,68.53699999999999,141.0,1.0,Decision_Tree
38930,70.0,-157.15,-41.934,70.60600000000002,141.0,1.0,Decision_Tree
38931,68.89,-156.7,-45.31100000000001,70.604,141.0,1.0,Decision_Tree
38932,69.59,-154.07,-43.544,69.60600000000001,141.0,1.0,Decision_Tree
38933,68.46,-162.11,-45.729,72.613,141.0,1.0,Decision_Tree
38934,67.36,-161.47,-49.483,72.544,141.0,1.0,Decision_Tree
38935,68.14,-159.17,-47.297,71.58800000000002,141.0,1.0,Decision_Tree
38936,65.71,-165.63,-58.22,70.334,141.0,1.0,Decision_Tree
38937,65.15,-160.34,-56.846,72.192,141.0,1.0,Decision_Tree
38938,65.92,-158.2,-54.332,71.321,141.0,1.0,Decision_Tree
38939,66.26,-160.88,-53.187,72.402,141.0,1.0,Decision_Tree
38940,67.35,-153.52,-49.975,69.48899999999999,141.0,1.0,Decision_Tree
38941,67.77,-156.3,-48.703,70.544,141.0,1.0,Decision_Tree
38942,66.65,-155.93,-52.062,70.419,141.0,1.0,Decision_Tree
38943,60.66,-158.61,-70.468,70.733,141.0,1.0,Decision_Tree
38944,59.89,-160.4,-73.517,71.366,141.0,1.0,Decision_Tree
38945,61.3,-163.12,-70.133,73.01,141.0,1.0,Decision_Tree
38946,62.14,-154.76,-64.895,69.33,141.0,1.0,Decision_Tree
38947,61.42,-156.73,-67.569,70.055,141.0,1.0,Decision_Tree
38948,62.84,-152.7,-69.422,66.17399999999999,141.0,1.0,Decision_Tree
38949,63.67,-157.4,-61.164,70.804,141.0,1.0,Decision_Tree
38950,63.28,-155.02,-61.786,69.691,141.0,1.0,Decision_Tree
38951,64.03,-159.86,-60.438,71.922,141.0,1.0,Decision_Tree
38952,64.61,-164.93,-61.44,70.01100000000001,141.0,1.0,Decision_Tree
38953,62.41,-163.68,-66.49,73.455,141.0,1.0,Decision_Tree
38954,61.79,-158.99,-67.24600000000001,71.186,141.0,1.0,Decision_Tree
38955,62.91,-159.41,-63.91,71.585,141.0,1.0,Decision_Tree
38956,62.12,-161.31,-66.891,72.321,141.0,1.0,Decision_Tree
38957,30.93,-110.49,-62.566,24.762,141.0,1.0,Decision_Tree
38958,30.2,-109.63,-62.13399999999999,23.799,141.0,1.0,Decision_Tree
38959,29.07,-111.31,-64.083,23.332,141.0,1.0,Decision_Tree
38960,28.18,-110.53,-63.777,22.246,141.0,1.0,Decision_Tree
38961,29.1,-110.12,-63.03,22.953000000000007,141.0,1.0,Decision_Tree
